#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Ser" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:Ser" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:Ser" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Ser" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Ser">
#                    <taxonset id="TaxonSet.Ser" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Ser" jeffreys="true" parameter="@bPopSizes.t:Ser" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="GammaShapePrior.s:Ser" name="distribution">
#            <parameter id="gammaShape.s:Ser" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ucldStdevPrior.c:Ser" name="distribution">
#            <parameter id="ucldStdev.c:Ser" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Ser" id="treeLikelihood.Ser" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Ser">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Ser" shape="@gammaShape.s:Ser" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Ser" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Ser" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Ser" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Ser" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Ser">
#                <LogNormal S="@ucldStdev.c:Ser" id="LogNormalDistributionModel.c:Ser" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="112" id="rateCategories.c:Ser" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Ser" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
1480000	-7140.960059267781	-7008.223944747797	-132.73611451998428	-7008.223944747797	1.7174962037170212	0.9040044036978114	1.0	0.2848640951010335	0.9187924673536912	0.059038500601096416	0.25423620848562456	-121.87110260764231	11.519077235761966	4.721997465819844	3.504119121465817	1.3323194741326116	0.40104431906469423	20	4	6	16	10
1490000	-7148.603609516422	-7005.0499324255725	-143.55367709084928	-7005.0499324255725	1.7037804339666047	0.9195896512397203	1.0	0.26720253319647846	0.9984779513371863	0.056988419591868886	0.24302915787029367	-129.8880435947034	29.85253146233849	12.210265353252252	2.86550667833477	1.792723967141626	0.8505993222994841	6	13	14	18	5
1500000	-7138.629388342025	-6996.3840843255375	-142.24530401648744	-6996.3840843255375	1.9669064795591695	0.8825631444726492	1.0	0.32162152358452484	0.9678282211512075	0.11033299915297917	0.34958979741018315	-129.54385854286394	16.03961706660393	3.0552333021318323	5.702281681615786	0.44225493574464364	0.7932632497585332	24	5	6	3	18
1510000	-7141.327685065726	-7002.118399081864	-139.20928598386175	-7002.118399081864	1.7325977105604582	1.018646710588483	1.0	0.28594213179947636	1.0062682492365598	0.08015284299947116	0.2799866675453241	-125.60633691381511	26.209268127303627	9.19364112559215	3.398639529415661	1.486440475238802	1.3448751060471709	9	5	22	3	17
1520000	-7148.639222752576	-7006.242489699304	-142.396733053271	-7006.242489699304	1.670624767420471	0.8243357515757315	1.0	0.3327785100872153	0.9721852898365374	0.08622830943037112	0.3038194290892544	-128.03229505248285	27.379505214303148	14.978281419566581	4.82204818055373	1.6457567112936897	0.968545930054605	5	14	13	19	5
1530000	-7152.552513839213	-7000.178613804346	-152.3739000348669	-7000.178613804346	3.2525319736919927	0.8243357515757315	1.0	0.37013193901964464	0.8630624328595636	0.12538021354633647	0.3761971089294893	-136.93009915617682	33.02491491234978	20.60552111141992	4.654538143963539	1.1469192963823402	1.5342691415662668	5	15	15	17	4
1540000	-7149.796721063947	-7002.130436535823	-147.66628452812432	-7002.130436535823	1.5523378661582927	0.6888387599669648	1.0	0.4248880550608411	1.0094999527097184	0.18281236338780696	0.4463477166660198	-131.03530690117054	21.60528772762648	26.569614262907987	16.884349473127607	1.6611094015048167	0.8664336432640467	1	4	20	24	7
1550000	-7140.653426973868	-6998.770754515949	-141.88267245791883	-6998.770754515949	1.7577308545617254	0.9423202518348741	1.0	0.3164328859032562	0.9733919672295335	0.08102462104063743	0.284830645926035	-130.28981855512674	14.787624014623207	7.58694026653141	2.9116614099147213	1.352906211523528	0.30622382915122515	13	8	21	10	4
1560000	-7161.639047267625	-6999.909559978819	-161.72948728880564	-6999.909559978819	3.020457548867264	0.6576731067596214	1.0	0.31871894244378607	0.9243899084075292	0.10010383749585369	0.33218728832974215	-145.97363325451954	40.21097566905712	17.05647417357902	3.657367944994329	1.9329277920935328	2.8287843094350644	4	12	34	4	2
1570000	-7163.86638938772	-7006.253657045631	-157.61273234208898	-7006.253657045631	2.991641178612005	0.8262072560291335	1.0	0.21968038353601427	0.9814389394302654	0.05423547737039511	0.23529329758189255	-144.4395621712942	15.87229437864384	9.467380050457034	3.794210289447797	3.1754939449455843	1.2400212023274206	13	10	1	24	8
1580000	-7137.403146401141	-6993.13703827116	-144.26610812998098	-6993.13703827116	1.779683810703523	0.8823522063799498	1.0	0.3640281410343471	0.9625801077730521	0.12751332118174358	0.3598518878355741	-131.55388375233224	26.124017324944717	5.614880343480496	2.954466227223301	1.3524600428385931	0.7137727748015961	12	16	15	3	10
1590000	-7180.016405957663	-7031.068195510935	-148.94821044672796	-7031.068195510935	2.22697597857032	0.7224036853357589	1.0	0.2748384622009534	0.9621317339829926	0.06410167097229733	0.2596666309928346	-137.12313039194362	19.386040277586613	3.1031533825803312	2.171337032043972	1.5372739055126268	1.7895447856007438	19	7	3	14	13
1600000	-7121.261547768577	-6992.049010794241	-129.21253697433545	-6992.049010794241	1.4407744274520373	0.9483695223871925	1.0	0.3200964619888362	1.0397921052213512	0.10642218930751234	0.31475530389740075	-119.69710980555637	15.27519339001798	2.867456571966406	1.410601717389461	0.43370331073133883	0.5520292077266193	14	20	18	1	3
1610000	-7141.786326086924	-6993.7591719622815	-148.0271541246426	-6993.7591719622815	2.0127055702417365	0.8464630837134458	1.0	0.3857181600327575	0.8893021940208923	0.1204613477094326	0.36647502768551793	-132.21150843598437	24.45421706627167	31.649624174209524	4.952402725218688	1.5666780520528245	1.1823121899833806	11	2	13	22	8
1620000	-7137.433395743615	-7005.26206410778	-132.17133163583435	-7005.26206410778	1.4281014811151884	0.8464630837134458	1.0	0.29628258779603	0.9657076115307108	0.09547852455555882	0.3213926997883548	-121.41739951807484	6.613633730395653	11.843772570714702	1.6517225037887984	1.17227807511518	0.1898757870052733	1	21	20	11	3
1630000	-7130.508251131809	-6994.585062704119	-135.9231884276901	-6994.585062704119	1.555783462240247	0.8464630837134458	1.0	0.3848571452797328	0.970363612754656	0.13824231196169204	0.3891148173275362	-124.88462170672791	14.398456754622151	4.8024886054948475	2.2796212679075003	0.7817780114904136	0.7917308643137292	19	9	11	16	1
1640000	-7139.501300314427	-6995.141181018957	-144.36011929547013	-6995.141181018957	2.2095615340303847	0.8816730062309448	1.0	0.3163879658879124	1.013878847401517	0.1085355863181726	0.3174694352182026	-129.5836619469108	16.432464047293895	20.00987655293098	3.127424528783143	3.417507442054982	0.6378217592809711	3	18	11	2	22
1650000	-7135.463368095557	-6995.441494046919	-140.0218740486382	-6995.441494046919	2.0444745989739523	0.8993672867909612	1.0	0.3530318325857193	0.9149380801749877	0.12883476760357454	0.38110887784723224	-127.69772239486399	17.772813510155775	4.6197465057552165	1.6407467315306974	1.1143104463429012	2.0253003173305055	16	14	16	8	2
1660000	-7121.9500534791105	-6982.052813297085	-139.89724018202546	-6982.052813297085	1.3096794845130586	0.8993672867909612	1.0	0.4689936587303651	0.9920131910783819	0.3310797572201346	0.5497165399968639	-126.11910705328314	25.7840604278811	10.692294246563922	2.828640078942124	1.531607651616634	0.7115296518736678	4	23	5	16	8
1670000	-7137.434370252797	-6994.916907822686	-142.51746243011053	-6994.916907822686	1.9168493736167769	0.9228446714182875	1.0	0.3354117897008034	0.9951327459487137	0.13180523015138979	0.3608259081077156	-128.4899993525991	37.06225498251422	7.069607353810046	0.6364951405314602	1.698742625564668	0.9200267917270164	7	28	1	5	15
1680000	-7165.829744955988	-7020.711622793943	-145.11812216204436	-7020.711622793943	2.5677739606354506	0.8225416889326035	1.0	0.2568968785236713	0.9672465623874656	0.0757210200964761	0.2681785303078612	-135.2954245057501	15.168178030094166	3.178069689954312	1.3132636452072477	1.012950964132578	0.70923717603901	18	17	10	8	3
1690000	-7163.359075233729	-7018.74280984093	-144.61626539279862	-7018.74280984093	2.553684502399104	0.8225416889326035	1.0	0.27228541367809866	1.0022094295909871	0.07764085993775664	0.28099305944356917	-130.71288229306865	17.654989164142094	21.27621655467929	2.1781283088386236	2.136629202181074	0.773781899847646	23	1	21	1	10
1700000	-7130.410780718172	-6989.944714616904	-140.46606610126736	-6989.944714616904	1.9417540601058627	0.8225416889326035	1.0	0.28611610280952743	0.9903431004712084	0.06726715837821094	0.2633807139207987	-126.93559231623439	15.324656486327576	15.960476350592222	3.1510547016269146	2.298757800673754	0.8698090106766742	1	11	27	4	13
1710000	-7132.536233541592	-6994.78042494596	-137.75580859563274	-6994.78042494596	1.8995993016414454	0.7888797112031234	1.0	0.26845129645505367	0.9345073977685218	0.07106904168345352	0.27060792891556135	-122.64616975102103	19.97382807249755	8.934451297070948	13.198768754303865	2.811073243224246	0.8836995570190597	6	1	13	9	27
1720000	-7133.2704523772845	-7000.703081261324	-132.56737111596067	-7000.703081261324	1.504766293211548	0.882783939118268	1.0	0.3276213883706786	1.0081096964316785	0.11233149690377887	0.3399003218523538	-117.6566052975138	33.52990781173664	13.907519728222786	2.238541606392781	2.9636694427955574	0.7579458755553629	4	15	20	8	9
1730000	-7120.377787310612	-6992.50647909057	-127.871308220042	-6992.50647909057	1.6557323379749989	0.8896109327268698	1.0	0.37111343580708017	0.9674926503042923	0.17689972134608148	0.4095930677595134	-114.95188249080593	25.083559516510086	10.34922377685267	2.572007445131092	0.9861087923368554	0.7681641699255815	5	16	18	5	12
1740000	-7156.031694118945	-7003.64143844149	-152.39025567745503	-7003.64143844149	2.0376287177582126	0.730174783390468	1.0	0.37465306677314175	0.9120876991278299	0.12708500836274145	0.3726854643148641	-136.05288365883044	32.5240758475136	21.03593125802904	3.343980937719538	0.6355097714767995	2.1222575730812103	6	9	27	13	1
1750000	-7129.4293861784	-7000.218487698087	-129.21089848031232	-7000.218487698087	2.151643178610462	0.9084028242274507	1.0	0.27538208242583395	0.9016862104169939	0.07298425733100697	0.2783938206604699	-115.75226223265298	13.965587661130678	9.273690235834078	8.942035513483852	1.86183723317938	0.5488569912339697	5	6	12	27	6
1760000	-7144.280135346529	-7001.227439107812	-143.05269623871797	-7001.227439107812	1.9948461292375173	0.694745006499478	1.0	0.382282459812693	0.8880575381076055	0.14814246963124672	0.42165424541173246	-127.15504080482464	65.08808246500975	3.4255672436731377	8.113232418084936	0.878785271026943	0.5178848413678832	5	6	21	19	5
1770000	-7138.48366205792	-7001.031536790262	-137.45212526765772	-7001.031536790262	1.5742762850726866	1.0363202533666962	1.0	0.2933777188030316	0.9746539511874811	0.0797673900330637	0.28145541394059453	-125.99729440761294	15.051827635077549	5.2814991797010595	3.2865253461427018	0.8473513283027307	0.7572007344791924	19	15	4	16	2
1780000	-7138.697318053287	-7000.033468357084	-138.66384969620307	-7000.033468357084	1.7977140988952987	0.827487847252843	1.0	0.26511688766052516	0.9715233402515997	0.0772376634330358	0.2801975210084647	-126.63018810600325	15.672768754561725	9.741964283674085	2.2128167502021463	1.5295362249006652	0.9250989606613893	16	9	8	4	19
1790000	-7160.36253723221	-7010.570099249606	-149.7924379826046	-7010.570099249606	1.7277654516410992	0.8282985870888324	1.0	0.3646566629301283	0.9757911739103219	0.17029523437550073	0.41123115159968293	-135.28378473284965	44.96392115848029	9.267516347101093	3.7870052481317615	1.6272499504879212	0.8297693543274982	3	24	12	7	10
1800000	-7128.339717824449	-6991.247414971714	-137.0923028527349	-6991.247414971714	1.5314132544540469	0.9869276762929582	1.0	0.35979163809892356	0.9372570084772992	0.1410902949281722	0.38300259466174524	-122.77725350450618	22.989181565291204	9.107677845521541	3.6324413453915816	3.344676659590772	0.6205204592425725	8	10	6	13	19
1810000	-7146.419053399459	-7006.722355291701	-139.69669810775736	-7006.722355291701	1.7068547460842132	1.0633857748633015	1.0	0.4101591315073943	1.0071007796075329	0.17626411218614482	0.4078967761161813	-128.49963860006287	16.981218150411944	3.634917802686899	1.4469453848632479	0.9084233867542139	0.9292590613895623	13	21	11	3	8
1820000	-7139.925895642201	-7002.148510330472	-137.77738531172855	-7002.148510330472	1.4786664526918931	1.0103717120250382	1.0	0.343409925321806	1.0193343646939557	0.17621764905466392	0.39618776088457835	-124.79955786571283	19.730097945528385	10.338825085932633	3.297637385617263	1.2511829441686961	0.802700868717388	7	5	23	12	9
1830000	-7130.251645098554	-6987.908968862413	-142.342676236141	-6987.908968862413	1.7158886513088594	0.9261930950285192	1.0	0.3315284273879585	0.9797425962251012	0.10256180420821878	0.3233017450132429	-128.584695863333	16.02294579586087	19.222887704546707	2.9390126938523955	1.8275630091169772	0.6094108713064957	13	4	24	3	12
1840000	-7143.522190650103	-7006.324130190124	-137.1980604599781	-7006.324130190124	2.2672123294987276	0.9679212685995935	1.0	0.3917155072363904	1.0067364236668694	0.16257161771877252	0.40652926572310194	-125.53261101569561	11.71193169262872	5.229207624265259	2.8318921613269867	0.6835242802190452	1.1340295931968394	17	15	3	2	19
1850000	-7155.469343903269	-7006.957298631917	-148.51204527135144	-7006.957298631917	1.6093601513523952	0.8750318621590786	1.0	0.2511488451103641	0.9618490630750097	0.055899293034241425	0.24910517133500115	-133.01353237011796	45.34919393018289	7.0858612490942035	6.714460137631839	3.4233236122359	0.984722904261671	9	7	17	3	20
1860000	-7155.622711365213	-7018.900265797169	-136.72244556804404	-7018.900265797169	1.406135769935904	1.1540683670074883	1.0	0.3968539791115016	1.0284650769280521	0.16692175022970324	0.4063937923042466	-121.01590709325367	45.04222026593934	16.561544171979467	3.9611188391407706	2.1065846311962844	0.5842665853898119	3	11	20	15	7
1870000	-7129.547680811754	-7003.330556229754	-126.21712458199963	-7003.330556229754	1.379203741853314	1.0066652223379582	1.0	0.29994421543692434	1.0019059628411893	0.09116749124956176	0.3067899941485673	-113.99451150929993	16.261561368228094	4.3776488532141675	2.9936097986536887	2.2501607207172847	0.7644856260195667	12	8	6	26	4
1880000	-7150.857135014572	-7017.385327533752	-133.47180748081954	-7017.385327533752	1.5580790561956144	1.0659586130090304	1.0	0.1564003777573511	0.9990692347126069	0.02795339278701432	0.16641987442447534	-122.40254325419787	19.26175461586785	7.114128799500257	1.4109959912339511	1.2976488553011858	0.6469448357129804	15	14	7	15	5
1890000	-7139.379563019029	-7013.711549226393	-125.66801379263622	-7013.711549226393	1.4590956676230817	0.9197011176734441	1.0	0.34897000820949103	1.0595713163047056	0.1422364804470119	0.35978705701369534	-113.6307818100451	18.990980972469554	3.635827540498682	1.6499597358050229	2.3436668930279487	0.26396151497951514	18	6	10	12	10
1900000	-7130.615201825235	-7007.105929564018	-123.50927226121726	-7007.105929564018	1.1491343046928095	0.9268927556093907	1.0	0.3383289187755711	0.9961709745999661	0.1348173190561648	0.36948802556430593	-112.12013913999549	25.74635536536485	6.21227230186794	0.5834609735762443	0.9048644554242377	0.47591851783941086	14	12	1	23	6
1910000	-7152.433113561495	-7014.524462517162	-137.90865104433345	-7014.524462517162	2.1945681894273994	0.8808174032254195	1.0	0.28981901582552066	0.9960033863815225	0.08910216558814725	0.3034804611009317	-124.45022049712985	23.478927292243107	14.544041047217348	3.2123807046940924	1.1251560875932938	1.0634206556276253	12	10	1	17	16
1920000	-7144.6398176713565	-7018.319019834185	-126.32079783717107	-7018.319019834185	1.3170440231463183	0.9688332770856222	1.0	0.3427592764389769	1.0211195123212153	0.10993104902425692	0.3335390060953909	-116.89496201723712	21.433710072339363	2.805932661351684	1.104829145019837	0.41287978377973644	0.3296577638889325	19	6	20	2	9
1930000	-7153.423917199614	-7007.670269811604	-145.75364738801008	-7007.670269811604	2.547209554493875	0.7475245441514567	1.0	0.3480745437400283	0.9094701125390583	0.139840505453499	0.3923970699543949	-133.44350594315782	19.26354210916579	3.5439629345455774	0.8909769187759046	2.173173152187322	0.9589633553772795	16	12	4	12	12
1940000	-7143.667455843322	-7002.921838610538	-140.74561723278453	-7002.921838610538	2.606985418703831	0.815790912462902	1.0	0.3855181988113538	0.8787987922143584	0.14608858236547198	0.403741993715635	-129.9819418449923	13.553216200122682	2.9892406521419477	2.289917392277338	1.21143920421224	0.6712803806874874	19	18	6	2	11
1950000	-7147.311004451622	-7002.140461049125	-145.17054340249584	-7002.140461049125	2.6504030595651	0.8436272226346523	1.0	0.32995855767003507	0.9280632487778351	0.13310350319544703	0.3699022026189023	-129.26433875270476	63.381460130068035	8.586791757563352	4.1529423652015645	2.7884091368726716	1.5106680750741324	5	10	18	6	17
1960000	-7151.1929695380895	-7009.737793725322	-141.45517581276715	-7009.737793725322	1.8305384423612585	0.8436272226346523	1.0	0.2696260944037959	1.0056959730821677	0.08952199823118295	0.2977019764843957	-127.88942791454447	17.350609914224975	18.499195966046727	3.653121297753282	1.8978135419719229	0.5621726600330937	4	11	15	19	7
1970000	-7165.234684337663	-7018.314451202963	-146.92023313469963	-7018.314451202963	2.4275942200520655	0.8436272226346523	1.0	0.3684457470797629	1.0163331522040568	0.13260820567162232	0.35334124046153387	-132.51884396969282	19.20933888580745	11.304870714099394	4.2167708885961375	3.450193591041373	0.967910369701582	11	2	5	30	8
1980000	-7144.995611961297	-7008.476391438329	-136.51922052296817	-7008.476391438329	1.6973826196799553	0.8700215291343993	1.0	0.32636442771266666	0.9840253251512436	0.11638217205736202	0.34818966681750907	-126.05226990570114	12.994333840361046	4.007833781010368	2.506211126441399	0.7176656555063303	0.6850612800080411	16	17	8	14	1
1990000	-7162.961437512538	-7020.6069309997665	-142.35450651277185	-7020.6069309997665	2.0619129829946856	0.8700215291343993	1.0	0.2699066759350159	1.006885105266369	0.06663903704589402	0.26397488907268085	-129.96684620956736	15.09244368956218	18.108047748471872	2.0340327330061956	1.0606707054488744	0.5385083850922446	1	19	20	4	12
2000000	-7118.115259893554	-6991.839877234031	-126.27538265952312	-6991.839877234031	1.928842214960131	0.8706998400485233	1.0	0.3612268908097532	0.9630162227087937	0.140763682471887	0.36754406991585237	-115.38722061312973	16.346093956438978	2.6370799248912173	1.9742539738844362	0.9222122159820647	0.9476093631237623	13	2	21	3	17
2010000	-7158.579701239322	-7012.623884406711	-145.95581683261108	-7012.623884406711	2.6499178674013297	0.9630504165311103	1.0	0.2878370890711279	0.9741237072273771	0.0967309881763754	0.3062496634163594	-133.66539294401468	13.6189530523159	11.870593293588643	2.4041356003652763	1.1933655874717184	1.0103671961273286	13	7	15	9	12
2020000	-7158.277563457355	-7009.585960579478	-148.69160287787815	-7009.585960579478	1.4972709700192541	0.9630504165311103	1.0	0.3233365655313532	0.9378965615942497	0.09618914713476454	0.32480207309903464	-132.09880169366588	17.035112251855235	19.81616494480145	19.043394057882626	3.1186637826534134	0.9194486225786207	8	11	5	9	23
2030000	-7150.945280844714	-7003.6422243922625	-147.30305645245173	-7003.6422243922625	1.4896216359101426	0.9494438371875823	1.0	0.5161931519423469	0.9587667895654737	0.23812589084661648	0.49617370409626127	-133.22754138278347	22.228668502852134	7.158593593891028	3.1584759627720675	0.7527594171054536	1.5516122973274413	4	25	2	5	20
2040000	-7142.521848096149	-7009.302234458752	-133.21961363739737	-7009.302234458752	1.9659586474367619	0.9494438371875823	1.0	0.42648401334713115	0.9950091365824411	0.18200541098930242	0.41878176982855086	-122.36997792345979	14.965739672781913	4.583650935431935	0.6951755488957955	1.09418356314634	0.552067524289298	18	19	9	3	7
2050000	-7164.954625322716	-7009.3429647392	-155.6116605835159	-7009.3429647392	2.187584703710847	0.7300118079195904	1.0	0.2825066395795197	0.966706344300445	0.08391310043918204	0.3030993842134091	-138.44477217113516	64.22282589236958	13.62091631920181	1.009441097272936	2.2441923841022478	4.570841063952311	4	15	2	33	2
2060000	-7168.378386927401	-7013.232799035889	-155.14558789151246	-7013.232799035889	2.304087146962182	0.7796431572400877	1.0	0.3628054790285101	1.0012982200655949	0.12001070661259831	0.34172214890769387	-133.05881851324688	149.20600995239664	204.39014474601638	7.014997153208028	4.058290091308834	0.741990887905669	2	3	12	24	15
2070000	-7130.331596833353	-7015.506809580525	-114.82478725282743	-7015.506809580525	1.194986993437116	0.7796431572400877	1.0	0.3375465508827831	1.0268047776446572	0.10768695751933215	0.3263463417363479	-104.04342024053874	18.68597935365875	3.4835286948760906	2.2456504689197145	0.7347177180654598	0.643919850133995	7	17	13	12	7
2080000	-7133.08318645278	-7005.372302027898	-127.71088442488218	-7005.372302027898	1.7800150802559795	0.7878557854743119	1.0	0.3290962671488241	0.9472545401166816	0.09013962227508882	0.31308242797990643	-113.37996864071597	40.56544099291957	9.962646324505583	4.453879494679549	1.6215286327614866	0.7711591584314514	6	3	14	19	14
2090000	-7140.963044552665	-7009.542501675462	-131.4205428772037	-7009.542501675462	1.5603519095104603	0.9037357613374472	1.0	0.3221501151066084	0.920298286240541	0.10601915077816025	0.3507571863151901	-119.59922759697949	20.19542744323117	6.555800209637361	3.116385902464792	0.8194748290012205	0.5940093094953603	12	12	4	2	26
2100000	-7145.1505015275425	-7025.405605454282	-119.7448960732612	-7025.405605454282	2.0729787521116534	0.9963903080301837	1.0	0.23934319703058546	0.976754841928264	0.06417240488870776	0.25284192147973567	-111.40889728608957	10.665345123665952	0.9212245007336757	0.8689974987798158	1.0365060308728022	0.6451926085363003	23	20	1	2	10
2110000	-7149.95649041999	-7007.387650912964	-142.568839507026	-7007.387650912964	1.3525037851689274	0.9963903080301837	1.0	0.2965944806895775	1.018792707101149	0.10552276682589223	0.3235318993672052	-130.5026796119458	10.297799412476149	11.772301479036168	4.00172033076148	0.866430378547472	0.694202022417031	3	23	9	16	5
2120000	-7143.42855524634	-6990.047791952627	-153.3807632937127	-6990.047791952627	1.9967307298926806	0.8457763738419215	1.0	0.3346314203569716	0.959726452626889	0.09224886466127906	0.31772981096243974	-138.88362614138867	20.01863599408118	24.09179801292698	6.399092758002983	1.3255003395500202	0.4120742284216349	17	3	11	22	3
2130000	-7160.823747720741	-6999.82846099467	-160.99528672607101	-6999.82846099467	2.923802373870338	0.7901245215837098	1.0	0.4041877056426453	0.9269589432080159	0.15879455098948536	0.40917728829682487	-142.41328940108664	26.904827090913805	22.377841231329555	38.56894849101437	1.8779225977314784	1.1125198122443543	5	16	2	16	17
2140000	-7169.09871990219	-7016.994489095882	-152.1042308063078	-7016.994489095882	1.8039095938589185	0.8390543870727984	1.0	0.3889936439254876	0.9293319752010152	0.13452526907789403	0.38454280237112876	-139.284165681613	22.936313666894954	4.836738876048344	3.7512991650104253	0.9661925962552419	1.0095048806172298	12	9	23	1	11
2150000	-7141.970796529787	-6993.320195014266	-148.6506015155207	-6993.320195014266	1.9170657466083438	0.8390543870727984	1.0	0.2905519475034414	1.025586814464736	0.0951949738788318	0.30165128097628113	-135.99330255018137	13.498073553115542	9.857319191338235	5.410274842864074	1.5430714084344057	0.7219319728899152	9	9	16	17	5
2160000	-7142.657321968875	-7010.85857964321	-131.79874232566576	-7010.85857964321	1.933957747926199	0.8390543870727984	1.0	0.4057718150648866	0.9097999837917876	0.13786443989594446	0.39161573292355173	-117.08137642985004	7.096450565818153	18.21218807602042	10.09160271393096	1.509986267971298	0.6598115219602714	1	5	20	18	12
2170000	-7119.46341138845	-6989.9860514327565	-129.47735995569377	-6989.9860514327565	1.5497937870026537	1.0352780383191367	1.0	0.35287844534517765	1.0410890549670586	0.13042787289052019	0.3337742108598668	-117.28230357924733	23.401860864792138	5.45079738412453	1.2597648630209346	1.5235716357763642	0.6240831553793557	5	26	4	19	2
2180000	-7148.037650912587	-7000.5680810469075	-147.46956986567997	-7000.5680810469075	2.00472389994651	0.8278578251692544	1.0	0.2261575904271683	1.024097340346184	0.05287693883774735	0.22594970294238528	-134.41242352205253	17.71909573164675	22.068638646506187	2.5364620929296615	0.8218198929538688	0.8877352852646612	19	2	15	5	15
2190000	-7127.773874272345	-6992.628750804436	-135.14512346790858	-6992.628750804436	1.6091417443309963	0.8990124625112814	1.0	0.30303446739164114	1.0041161823417675	0.10293631322468788	0.31448253326344094	-122.2449655472942	18.532414023578323	7.106192404662739	6.207263268322549	1.4360152430742528	0.43445062947934204	4	12	13	15	12
2200000	-7150.062209048905	-6991.932253901276	-158.1299551476287	-6991.932253901276	2.2147726945545942	0.8990124625112814	1.0	0.4008999040132569	0.9093977877684306	0.1642975928896835	0.4227575032254257	-140.49440002544193	29.89422808739091	35.4271312244732	7.559127311653954	4.578337133649887	0.9966841094383753	5	1	12	26	12
2210000	-7123.6050016135805	-6985.9983443628635	-137.6066572507171	-6985.9983443628635	1.577099879409941	0.8990124625112814	1.0	0.4478791694271562	0.9817294574056629	0.19742843256454204	0.43309476116568174	-123.97823853442628	24.096875280048025	4.281974554057877	4.933049422454882	1.4689755443067232	0.7652174265334741	17	1	12	19	7
2220000	-7156.3214418345215	-7009.327707799438	-146.99373403508326	-7009.327707799438	2.7411832560472096	0.8990124625112814	1.0	0.3646551634232732	0.9810619288729062	0.12427542162060566	0.3555198511698226	-134.47438492516807	15.522217519893983	5.179858944228239	2.6155324189914593	0.7258482448424973	1.6436893064176645	21	6	19	9	1
2230000	-7155.868689556479	-7021.15994621268	-134.70874334379906	-7021.15994621268	1.4492376763506212	0.831197583153465	1.0	0.2621558745829414	0.9946419877202092	0.057077804460872274	0.24641741568261358	-123.97472422148947	24.48306011056656	6.153958308889523	2.468980795472601	0.44685935131506677	0.31680707575578115	5	13	21	10	7
2240000	-7136.484075868718	-7006.016698060317	-130.46737780840053	-7006.016698060317	2.077534376381999	0.8927417137950184	1.0	0.3555662219767468	1.0398050173745919	0.1260075710130629	0.34245221133940373	-118.89708304856299	20.39780073413388	3.4694892234330825	2.327918242921146	0.900069412009925	0.9013567234246777	20	1	23	8	4
