#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:Ala_ArchBact" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:Ala_ArchBact" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:Ala_ArchBact" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:Ala_ArchBact">
#                <taxonset id="TaxonSet.Ala_ArchBact" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:Ala_ArchBact" name="distribution" x="@birthRate2.t:Ala_ArchBact">
#            <Uniform id="Uniform.4" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Ala_ArchBact" name="distribution">
#            <parameter id="gammaShape.s:Ala_ArchBact" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRatePrior.t:Ala_ArchBact" name="distribution" x="@relativeDeathRate2.t:Ala_ArchBact">
#            <Uniform id="Uniform.5" name="distr"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:Ala_ArchBact" name="distribution">
#            <parameter id="ucldStdev.c:Ala_ArchBact" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Ala_ArchBact" id="treeLikelihood.Ala_ArchBact" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Ala_ArchBact">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Ala_ArchBact" shape="@gammaShape.s:Ala_ArchBact" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Ala_ArchBact" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Ala_ArchBact" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Ala_ArchBact" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Ala_ArchBact" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Ala_ArchBact">
#                <LogNormal S="@ucldStdev.c:Ala_ArchBact" id="LogNormalDistributionModel.c:Ala_ArchBact" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="62" id="rateCategories.c:Ala_ArchBact" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Ala_ArchBact" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2
400000	-3822.8994693490367	-3817.6209656617584	-5.27850368727853	-3817.6209656617584	1.1158711935556873	0.7785362213209662	1.0	0.011654581963459398	1.0007420019806315	7.752583810967606E-5	0.008794172376212177	0.3674760342297727	2.0267337490130473	0.31202361751566005
410000	-3824.9445228381223	-3818.0220394875932	-6.9224833505288785	-3818.0220394875932	0.915947475297952	0.6353815018988473	1.0	0.13001882058983097	1.0077641006471645	0.013054614964623904	0.11426988101489904	7.523185149991285E-4	1.7971194852177588	0.21926008379017428
420000	-3814.1011914784294	-3806.7461142356865	-7.3550772427430395	-3806.7461142356865	1.206221151409819	0.8618249067100079	1.0	0.16315904820327382	1.0288278399770283	0.039252848573641856	0.1950118325953349	-0.014088828379926532	2.1271308293092703	0.3932096892289814
430000	-3818.801437988811	-3809.5716984917003	-9.229739497110709	-3809.5716984917003	1.3300915936941557	0.6005815918587539	1.0	0.21963836043582352	0.993892633990422	0.04592224975031786	0.2153933832849556	-1.8652470049176673	2.382038757580648	0.1701640402615667
440000	-3816.354126473058	-3806.5863589742326	-9.767767498825357	-3806.5863589742326	1.018396749908399	0.7028699520130827	1.0	0.43562953892714856	0.9647458559651338	0.1780367337672093	0.42704932175640686	-1.4201302156816027	2.721718738189538	0.3794979898031938
450000	-3828.053117204142	-3820.2199356108595	-7.833181593282509	-3820.2199356108595	0.7941174166321949	0.7028699520130827	1.0	0.4487216635351879	1.0456760845353357	0.18902846825634134	0.4163830938281302	0.5623699580058568	1.8601176826578762	0.1853740803938071
460000	-3813.9791620578194	-3807.0102569471487	-6.968905110670661	-3807.0102569471487	1.2534574719401168	0.7060244354699029	1.0	0.2201988377483868	0.9615166087567674	0.042510677460034396	0.21211857080767862	0.5036711883593279	2.6334679711248627	0.007479971633513723
470000	-3808.7965484934416	-3799.858708983345	-8.937839510096634	-3799.858708983345	1.0796479067721882	0.795059515809318	1.0	0.2771066864388811	0.9798502064196936	0.05854398468077138	0.24639071039153976	-1.12138279534995	3.1081302356366574	0.41680399320330835
480000	-3810.0432731566984	-3801.4163064501736	-8.626966706525051	-3801.4163064501736	1.190795813303821	0.7821030810245246	1.0	0.28398492864718433	0.9384701225867369	0.09698398157393258	0.31651551448458015	-0.7941674846523039	3.2064384673614996	0.1273069337205242
490000	-3806.6359749932903	-3804.0965770997996	-2.5393978934909507	-3804.0965770997996	1.048184010558784	0.68469032439755	1.0	0.4149517940841613	1.0277498871329935	0.22209096828281744	0.4266642380313086	5.713526184839752	2.9684329242585137	0.0030781558842295368
500000	-3822.0023354711966	-3816.062603645901	-5.939731825295315	-3816.062603645901	0.9372056547356294	0.885395127116386	1.0	0.2277077316354633	1.0013097643248183	0.06622491211025851	0.2482835679463384	1.747315227159544	2.682353960667111	0.1298501896722106
510000	-3830.039333114647	-3826.2862442037053	-3.75308891094161	-3826.2862442037053	0.9737713239734397	0.9043097089066213	1.0	0.0649616276317136	1.0033560833097817	0.0043560512449423335	0.06628074719688976	2.94926009701667	3.042357139723964	0.16769712618240823
520000	-3819.2172555030897	-3815.3106462427395	-3.9066092603501277	-3815.3106462427395	1.0226656235904203	0.9350554221756442	1.0	0.2676781867344052	0.9669890750969566	0.07619702741128549	0.2868881850639276	4.0092172401094155	3.121837509174949	0.011566075996893264
530000	-3823.599078852163	-3815.902646419382	-7.696432432781149	-3815.902646419382	1.1703360392831927	0.8098095961700333	1.0	0.12753713651229545	1.0228363860871936	0.018440089579561104	0.13327364848252046	-0.6141395818118571	2.826948085961886	0.08683914125613165
540000	-3818.756939142783	-3814.5728573684305	-4.1840817743525145	-3814.5728573684305	0.9782266978303598	0.6907446255083579	1.0	0.2743695869190874	0.953181321560312	0.05972348684869054	0.24533191416263483	3.5163228189865308	3.551294274377855	0.07880566244683238
