#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Ala" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:Ala" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:Ala" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Ala" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Ala">
#                    <taxonset id="TaxonSet.Ala" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Ala" jeffreys="true" parameter="@bPopSizes.t:Ala" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="GammaShapePrior.s:Ala" name="distribution">
#            <parameter id="gammaShape.s:Ala" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ucldStdevPrior.c:Ala" name="distribution">
#            <parameter id="ucldStdev.c:Ala" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Ala" id="treeLikelihood.Ala" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Ala">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Ala" shape="@gammaShape.s:Ala" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Ala" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Ala" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Ala" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Ala" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Ala">
#                <LogNormal S="@ucldStdev.c:Ala" id="LogNormalDistributionModel.c:Ala" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="92" id="rateCategories.c:Ala" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Ala" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
300000	-5344.2152987774125	-5246.99853456138	-97.21676421603219	-5246.99853456138	1.0253901689137266	0.8356536320902533	1.0	0.3650705691785337	0.9589459750336105	0.17562834087189394	0.40952792019458617	-85.68822599889596	39.706910103175126	2.496401384041793	2.43651097771082	0.6525719605878239	0.11331205897066625	8	4	20	13	1
310000	-5336.767550077755	-5236.348921519191	-100.41862855856337	-5236.348921519191	1.0144669905820822	0.7650239710504229	1.0	0.3905818825121689	0.876320226597638	0.13354886704220695	0.40731130909945173	-85.53975954500389	50.23411926137973	22.126878799111367	2.7525362591908333	1.1766810233480072	0.5263048956942971	5	2	23	3	13
320000	-5346.629057093288	-5260.771904469171	-85.85715262411674	-5260.771904469171	0.9382036774688924	0.7320531509578203	1.0	0.2860606144499539	0.9953893262820039	0.06947031496095678	0.260084209391313	-72.56894800038232	38.735807264890354	6.629466536752724	5.936105538524589	0.7589685043694869	0.3792541696599602	5	12	2	20	7
330000	-5341.229353823198	-5250.589442155764	-90.63991166743396	-5250.589442155764	1.248556792665716	0.7617416733016035	1.0	0.274658290451572	0.9744026133275141	0.09475225078782919	0.305422521482076	-80.25605023196728	24.696262265303673	7.375814798066296	1.6134029513821648	0.5695951614378444	0.18312792997453625	5	7	18	10	6
340000	-5344.019701727173	-5246.666763449514	-97.35293827765877	-5246.666763449514	1.6443408435490177	0.6644062172490082	1.0	0.41222454931137	0.8991817164346827	0.1511563772127521	0.39663590525520165	-83.9286264998816	46.37744263157267	3.6444375112399343	1.5393203525413959	1.8146031883434377	0.7907616759863294	6	17	2	7	14
350000	-5358.964457788307	-5259.62427529464	-99.34018249366754	-5259.62427529464	1.0644881226930496	0.644570455822053	1.0	0.32603628747273167	0.9648498343927933	0.15428374104086012	0.3996807729784702	-87.35101414233124	51.057947089843125	2.1054601561397663	2.380717731961702	0.804951457490281	0.20687311697959113	7	14	15	8	2
360000	-5342.454630573159	-5248.978395233346	-93.47623533981304	-5248.978395233346	1.080711589687097	0.6896346076174983	1.0	0.3976139069488275	1.045661967049787	0.1879904664978976	0.40814694577949767	-81.38458135944884	19.151179545053576	6.5371879061868645	1.9651561403671944	1.8420501475594209	0.29213014742509685	2	11	3	20	10
370000	-5332.3991669137495	-5241.626742871952	-90.77242404179783	-5241.626742871952	0.8248747217200761	0.7761778545364816	1.0	0.4808947375202455	1.0230709051714364	0.23366667418685907	0.4456915835194797	-76.41678933211116	21.122887530840206	6.827064749698128	6.888855838615768	2.507967913534106	0.2786317337332577	5	3	6	20	12
380000	-5330.533129982807	-5227.700968440992	-102.83216154181414	-5227.700968440992	1.4704009902223494	0.7166047197280412	1.0	0.3616321578187793	0.9122780073024267	0.11573623787528604	0.36259368866621794	-90.22070181453118	43.67022988979538	2.3701942127328675	2.292206921246092	1.4026866858846614	0.3083048004565246	5	17	9	11	4
390000	-5331.492517438291	-5243.301500293664	-88.19101714462685	-5243.301500293664	0.9700540972921684	0.6734965263238687	1.0	0.24453707227862523	1.0139311927675831	0.06820467911953312	0.25728682819392595	-76.38940297211299	15.307379318110893	14.6790969794164	3.1095082449503573	0.774684354191837	0.554010627597431	2	7	19	5	13
