#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Tyr" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:Tyr" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:Tyr" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Tyr" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Tyr">
#                    <taxonset id="TaxonSet.Tyr" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Tyr" jeffreys="true" parameter="@bPopSizes.t:Tyr" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="GammaShapePrior.s:Tyr" name="distribution">
#            <parameter id="gammaShape.s:Tyr" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ucldStdevPrior.c:Tyr" name="distribution">
#            <parameter id="ucldStdev.c:Tyr" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Tyr" id="treeLikelihood.Tyr" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Tyr">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Tyr" shape="@gammaShape.s:Tyr" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Tyr" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Tyr" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Tyr" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Tyr" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Tyr">
#                <LogNormal S="@ucldStdev.c:Tyr" id="LogNormalDistributionModel.c:Tyr" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="106" id="rateCategories.c:Tyr" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Tyr" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
310000	-7212.6876674374325	-7080.973578363834	-131.71408907359856	-7080.973578363834	1.5364501185278894	1.3169319215150732	1.0	0.42633922026478055	0.961977585308893	0.2199024270435946	0.4717017056242546	-114.55978393157581	80.87743745718554	4.250486199661895	3.0679867799475695	2.0871684097617527	3.3190623898683462	4	18	14	12	5
320000	-7213.839216475868	-7078.277185934036	-135.56203054183135	-7078.277185934036	1.4528135010619323	1.4112912504051778	1.0	0.26097455555622484	0.9880744499795833	0.06519781230117278	0.25053481076956885	-120.3516614469846	41.4172964203461	12.996519754444748	4.182162769626435	1.2715683202004027	1.4400548020283461	11	3	24	9	6
330000	-7200.349980622397	-7073.3126024243065	-127.03737819809052	-7073.3126024243065	1.8910917232076607	1.407827575166527	1.0	0.5770561403973621	1.0150273500991056	0.3876440156681969	0.5548218455689696	-114.07551195163951	17.46433530143256	3.4733686998223794	1.099172573775921	1.263206399399439	1.7167361002983585	2	31	5	3	12
340000	-7200.065174752746	-7077.429902102027	-122.6352726507198	-7077.429902102027	1.8509196369657155	1.263937083167423	1.0	0.42164555645691315	0.9772642071146735	0.15327709607703457	0.3786333300417199	-111.3616495371235	9.555954699404884	2.801921986441318	3.125026151542709	1.2423263021334723	0.7667402596400934	8	21	4	18	2
350000	-7208.358343330625	-7090.74650070199	-117.61184262863479	-7090.74650070199	1.807891020199157	1.4061009917585443	1.0	0.3479532416939389	1.019186713879316	0.1369230441273117	0.3511893052721558	-105.22492774227803	13.323960417717139	11.35577161949039	1.7889632835756282	1.086093579949839	0.7459711171653642	1	8	9	17	18
360000	-7209.631504494352	-7078.2641714600795	-131.3673330342726	-7078.2641714600795	1.65718355202348	1.3464576641660029	1.0	0.4254717817356614	0.938245552888363	0.14563749307711024	0.3952884789998923	-117.5429111915896	33.13143769540221	3.947133538549899	3.061028620939138	1.3045578078082403	0.9119086254152484	6	24	10	4	9
370000	-7202.185228594429	-7073.140900069143	-129.04432852528626	-7073.140900069143	1.849916541969803	1.5313539576661268	1.0	0.5301204804543309	1.0348161388601855	0.2642836872276276	0.4843831138572751	-116.21829798770725	13.934533058214152	5.23909512084255	2.560777501854612	1.7781980887069913	0.39102441086103545	8	13	9	21	2
380000	-7200.8369122829345	-7066.357375965057	-134.4795363178774	-7066.357375965057	1.5558495229173415	1.6719064904973036	1.0	0.435848458262518	0.9307195686193721	0.1375263564409644	0.38776974620159677	-116.53561950971161	52.34039141712561	10.686484436289433	6.214122282475064	4.689545062211265	1.581274326204712	2	10	11	3	27
390000	-7226.92012927579	-7085.116512641084	-141.80361663470512	-7085.116512641084	1.8389198440808925	1.2432716062090883	1.0	0.4764684747606942	0.9372932730172011	0.23254480043254283	0.4741419862465744	-123.16337090057716	37.89015686691496	17.301187142359925	16.035225481738316	4.622595973562487	1.914437098914464	3	2	4	18	26
400000	-7198.676644672914	-7067.49685455926	-131.17979011365455	-7067.49685455926	1.8388195790988655	1.2886938124891487	1.0	0.5109752085918294	0.9256969159894818	0.25033607247067885	0.5068285783380925	-114.69372224623173	37.86302708744866	4.573635306445242	6.190626892623468	1.749071420800467	2.207970815246916	4	8	9	4	28
410000	-7209.884262908355	-7073.750435518269	-136.13382739008537	-7073.750435518269	1.5890163858804125	1.2886938124891487	1.0	0.4300818888071219	0.8985497819276778	0.1979403414851121	0.46077403120625543	-120.15484909842544	41.16480650963412	8.936620551447291	2.6559075873065674	3.6459875587670654	0.6959810167653256	2	11	20	2	18
420000	-7222.605829623508	-7073.55562767313	-149.05020195037716	-7073.55562767313	1.713734221388632	1.2263147751757715	1.0	0.43116516935976573	0.9339656386908213	0.17130400606716953	0.4357377637715315	-133.5649690151467	37.8622679261576	10.564996205437502	1.351845176358726	2.460822023170691	1.1900055018296714	6	27	7	3	10
430000	-7208.376148768498	-7079.337455020554	-129.03869374794348	-7079.337455020554	1.8219776268118548	1.2263147751757715	1.0	0.4337675815826845	0.9903787299344408	0.18870337580040364	0.4272578927556103	-115.46661504083495	19.748498753765475	6.668796433091717	3.5516894250092443	1.6650507686609368	1.0583916605385513	7	2	19	14	11
440000	-7202.416545865187	-7072.241184914844	-130.17536095034345	-7072.241184914844	1.5557309018123457	1.2629398581423794	1.0	0.3571527318424512	1.020757992878491	0.15275125939165074	0.38031565867101	-115.36877942109804	15.123732804172601	9.666894306891944	3.530323048356413	4.2086082306788315	2.1350030774172	7	4	2	16	24
450000	-7219.58914293158	-7091.622418588214	-127.96672434336625	-7091.622418588214	2.063998840477757	1.2653118117884545	1.0	0.4262519662586363	0.8690793486754893	0.22520496588184943	0.48849506507298246	-113.09330120153304	45.88414918150699	3.74484950890993	2.9946887354966756	1.8633305841245604	1.3235936970750928	5	20	7	18	3
