#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Arg" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:Arg" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:Arg" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Arg" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Arg">
#                    <taxonset id="TaxonSet.Arg" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Arg" jeffreys="true" parameter="@bPopSizes.t:Arg" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="GammaShapePrior.s:Arg" name="distribution">
#            <parameter id="gammaShape.s:Arg" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ucldStdevPrior.c:Arg" name="distribution">
#            <parameter id="ucldStdev.c:Arg" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Arg" id="treeLikelihood.Arg" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Arg">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Arg" shape="@gammaShape.s:Arg" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Arg" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Arg" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Arg" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Arg" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Arg">
#                <LogNormal S="@ucldStdev.c:Arg" id="LogNormalDistributionModel.c:Arg" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="100" id="rateCategories.c:Arg" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Arg" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
2090000	-7059.960446676633	-6920.62336335757	-139.33708331906254	-6920.62336335757	1.5945319950124968	0.8657496578508761	1.0	0.4576580533264868	0.8568570621062584	0.21520286298586302	0.48841405361377377	-120.89672672724868	114.24320367704549	10.963543400480596	6.745345457156748	1.5827690066249755	2.488229452028705	4	3	25	13	5
2100000	-7027.635347338533	-6905.381992034096	-122.25335530443749	-6905.381992034096	1.4123550942871697	0.8657496578508761	1.0	0.4561307257549237	0.9354094737769604	0.23988521090602935	0.48780528044807636	-108.71121115643429	31.23382173602158	12.310861531581015	2.4811557468021483	1.1460156225280393	0.42224446855613	3	8	28	10	1
2110000	-7032.701625260701	-6902.385534127576	-130.31609113312527	-6902.385534127576	1.3754460894107776	0.8657496578508761	1.0	0.4629084086904524	0.9563942493465937	0.3198254177192536	0.5358310241575512	-116.25670434894597	22.691619676661887	12.54758445638797	4.8252393157969715	1.6723658362440754	0.3537216200615166	9	3	21	10	7
2120000	-7044.415104915562	-6915.688982617753	-128.72612229780887	-6915.688982617753	1.3549362733376105	0.8830747535333702	1.0	0.4784341990306137	0.920990213204784	0.26687743512948275	0.5065941368525811	-115.22140688917484	24.62344473159745	7.947436261559839	2.8859060736306	1.528800603310703	0.839607179299657	5	13	18	6	8
2130000	-7031.962827244341	-6899.844478936906	-132.1183483074348	-6899.844478936906	1.4002997259732708	0.9707901864543954	1.0	0.5079629889648553	0.8360026335663124	0.2501355066573864	0.5184574885184925	-117.32291553368793	51.064597788765084	5.711358503358719	2.0932147294769794	2.016432092002966	0.6798733106800408	5	17	4	16	8
2140000	-7049.825405738424	-6918.649090230797	-131.17631550762732	-6918.649090230797	1.8012834373155147	0.8714579115008295	1.0	0.4782069854550276	0.9190754782580828	0.19501229911513626	0.4384449620046828	-115.71837781608214	26.08648588900526	3.142467647710132	5.442670304631335	4.011723911443868	1.420904535939416	6	7	5	13	19
2150000	-7046.417916069169	-6907.33338659665	-139.0845294725191	-6907.33338659665	1.7087467477708722	0.9043794087196728	1.0	0.5674707574007537	0.8587521873016087	0.26707138396828145	0.5324092781669353	-121.22733574317671	32.85469701977228	35.85860832826321	6.40220563910247	2.5763667872527205	1.8283560402358698	7	9	3	3	28
2160000	-7032.684686982196	-6905.858732397819	-126.82595458437625	-6905.858732397819	1.9418608068320302	0.9301224717665196	1.0	0.5638201728198231	0.8886108523706814	0.29227296740453734	0.5194008142610288	-115.25060030447705	17.641918315664103	4.670861281161537	1.443541311400182	1.0354658981117173	0.4958081497339502	8	27	6	4	5
2170000	-7023.981079111336	-6896.796605546493	-127.18447356484282	-6896.796605546493	1.2384260261905609	0.797074722297273	1.0	0.5403149643108828	0.8123018386712811	0.20255599031417326	0.49526172274377456	-113.30559370414935	36.89609110015922	2.766107247024236	1.9715578346523943	1.5498309462995188	1.6227995907103556	12	18	8	6	6
2180000	-7033.884900681385	-6911.591114755572	-122.29378592581325	-6911.591114755572	1.2257474861908937	0.822828933097139	1.0	0.5065273301767035	0.8293493667228994	0.21085072829606208	0.5041596912379599	-107.17595102567726	39.45793032803012	3.627095393328136	4.692483094673253	2.557451404378149	0.635240506226707	8	10	12	12	8
2190000	-7048.505216849406	-6930.080449987102	-118.42476686230351	-6930.080449987102	1.3562974662132885	0.8521059412785721	1.0	0.3569324495881546	0.9020223571428513	0.10754107711094488	0.3479368511102037	-105.70042327285375	30.354762861874114	4.0482655444210724	1.4007581257683186	2.0440959824772404	0.44602811327413544	7	15	3	17	8
2200000	-7040.01011062111	-6916.652791965216	-123.35731865589337	-6916.652791965216	1.2709490604252907	0.9954326592561299	1.0	0.4353527441824992	0.9673910412419685	0.19186990778222188	0.4384901133404082	-106.09689144117442	105.44128044978831	3.7476155630532046	5.511523155728577	2.6744236903624756	0.5603926120690708	4	14	2	25	5
2210000	-7048.011637234163	-6926.644559624012	-121.36707761015101	-6926.644559624012	1.1694459456816537	1.0244444830934383	1.0	0.5211941441476219	1.0095270108471532	0.3857859109183191	0.5867797947376535	-104.06733987351114	31.926183449379863	50.3666167816624	2.513051571256774	2.100142125444541	0.5435131622544657	1	5	26	8	10
2220000	-7032.03936628347	-6906.950266329466	-125.08909995400381	-6906.950266329466	1.1835697511744068	0.9724055662153004	1.0	0.5041502992465945	0.9924852401588354	0.32331952137447684	0.5298494764861883	-108.99656911877409	90.98863492153876	7.669517238863739	3.8823157373536406	1.593216477465998	0.40572379958063876	5	8	20	10	7
2230000	-7050.4703499412435	-6915.239103073934	-135.23124686730958	-6915.239103073934	1.2011800769787524	0.7431922914757246	1.0	0.5043608844586857	0.8601365824191907	0.2468057136541888	0.5240380806295782	-117.57056729723664	75.46833539350183	19.030595996672815	2.8485053707152135	3.760299595919374	0.9263294754624934	4	8	16	6	16
2240000	-7051.193602907117	-6920.737363221777	-130.45623968533985	-6920.737363221777	1.3056403508636645	0.7346948562843261	1.0	0.5057998956521591	0.9118474354803277	0.21877284318366516	0.4967203691855892	-116.2396769355041	42.96247623788907	8.008298873804131	1.576780471698456	1.6472578432171605	0.8380149942216911	5	15	27	1	2
2250000	-7039.621577922231	-6911.02017731766	-128.60140060457098	-6911.02017731766	1.3971446865904138	0.8290129651269796	1.0	0.5505287203675077	0.9858841298646707	0.35990221507302533	0.5666386502180858	-112.98883084349877	88.6711240193587	5.199108700430485	2.888291368520266	1.243145392594246	0.8660564218344212	4	15	13	12	6
2260000	-7034.564734229905	-6906.265146009407	-128.2995882204986	-6906.265146009407	1.6488789183626316	0.7397326266240181	1.0	0.5116709558096826	0.9455930394751734	0.33333382893070945	0.5465019293659834	-111.62316413734115	41.28666916573509	3.8475733508730756	10.027664415549863	1.8069892627216588	0.6529333814366214	5	2	10	26	7
2270000	-7030.025993771217	-6896.221344063126	-133.80464970809152	-6896.221344063126	1.1393208868987705	0.8678605795314152	1.0	0.43818770736770635	0.940224716494278	0.18075228584060846	0.4216344586813789	-117.94954855463219	27.834936650171283	29.035679985244983	4.626493059979802	2.3880596390333793	0.23593519301280164	7	5	8	27	3
2280000	-7031.930292922683	-6903.930246161325	-128.00004676135822	-6903.930246161325	1.5914555459626394	0.850818429502791	1.0	0.5528499524354406	0.870901644528947	0.30940063231553167	0.5540244348378396	-111.93762776244544	40.39145383648176	6.559675508844431	3.5247269902125247	0.7806991884091474	2.2221004326091083	5	8	22	10	5
2290000	-7028.1877866053555	-6914.834120739233	-113.35366586612203	-6914.834120739233	1.1557299441334883	0.8905827463573733	1.0	0.4499724941890932	0.9973360001998949	0.2492718566887208	0.4601353964322097	-99.18772541332943	28.777692396625703	7.693451301157265	2.7558714151341044	2.6490817135058204	0.4014849867298216	6	1	6	26	11
2300000	-7042.6067802237685	-6910.270078353409	-132.33670187035887	-6910.270078353409	1.0963159363022181	0.8903692478473144	1.0	0.6017970787707189	0.9436359398759566	0.3276009153439425	0.5521985825520241	-111.41319533440512	16.23882548118444	79.37530604779792	9.052809644960176	3.0332426419163467	0.34408419071892116	4	1	9	28	8
2310000	-7036.653959098143	-6908.16476722722	-128.48919187092247	-6908.16476722722	1.2966111066660677	0.7454485403046301	1.0	0.4291813201664876	0.8635705437002398	0.18112087824667253	0.4422530753701964	-107.02797944569171	99.77688215293203	80.56593198822695	44.08263079879573	2.939519050617193	0.35843429437767177	2	1	5	32	10
2320000	-7064.169561502277	-6930.598142144345	-133.57141935793203	-6930.598142144345	1.2765458930425448	0.9066220083559676	1.0	0.3305440997636563	0.9729995516906446	0.07956009520133613	0.29018747770702386	-115.0582942456773	76.65742302454326	37.89833452186735	4.605686994860007	4.435377615268975	1.60698399110458	3	2	16	10	19
2330000	-7038.222626506874	-6911.709302802595	-126.51332370427951	-6911.709302802595	1.2488737124126383	0.7784166519437655	1.0	0.4557352486855906	0.9095301154555863	0.24181463447875273	0.5035498028922972	-112.93488647474437	35.07080808160436	13.906707544118005	2.321247926572185	1.107535151620654	0.2853677743192623	2	8	32	6	2
2340000	-7029.534447624005	-6908.689210159465	-120.84523746454063	-6908.689210159465	1.3543532848391298	0.9331938064369029	1.0	0.3832019634725711	0.9707436207141977	0.24338882525202882	0.4563711224342689	-108.19160065177383	36.88425150298263	2.7957865548605048	2.2108465699910087	1.5197230995893556	0.2586437084343957	6	15	15	9	5
2350000	-7047.696562971889	-6920.607819599211	-127.08874337267733	-6920.607819599211	1.2561539120709728	0.9331938064369029	1.0	0.35776339312703703	1.0172325626047771	0.181501398222859	0.39508308315837876	-105.18580162971124	138.1370045794827	146.3525147317577	16.703698217369006	2.5508064210677666	1.546869144556648	2	1	3	12	32
2360000	-7034.558251656704	-6909.020023951222	-125.5382277054816	-6909.020023951222	1.7333342794445876	0.9331938064369029	1.0	0.5398737784855857	1.0001788862802212	0.3455944964749298	0.5340021380202589	-110.03875563384177	60.587843144178784	5.012092566952988	3.9631546787378786	0.7647855353058365	1.1182609648142434	5	3	23	5	14
2370000	-7016.765167467301	-6890.209123201885	-126.55604426541623	-6890.209123201885	2.2193098171638908	0.9331938064369029	1.0	0.5543279520227696	0.8775703740683242	0.3303661725450441	0.5677777637700075	-112.25089603813441	34.85027998359326	1.7711978202879435	3.0031963055825432	1.9849927408284145	0.6883253968357519	7	10	14	11	8
2380000	-7045.717572656161	-6906.046494215963	-139.67107844019745	-6906.046494215963	1.6764380593252286	1.0050563586191057	1.0	0.5157436120518878	0.8797237657841079	0.23450144581047394	0.517254372555978	-123.88540046556906	37.37054987767515	11.101792674545958	5.894720056645974	2.2846725371872054	0.6656009232778559	5	11	12	14	8
2390000	-7035.701319602044	-6912.1190289530905	-123.58229064895401	-6912.1190289530905	1.2461273762722473	0.9854294352854734	1.0	0.4110694042128622	0.9851567327391504	0.21626309559155193	0.4286588168180029	-109.00660582096594	51.02423369504361	7.35216946941578	2.2700547897137464	1.8381435946476123	0.7233590389582899	4	11	12	17	6
2400000	-7046.060382660804	-6924.698700723505	-121.36168193729945	-6924.698700723505	1.4167234435881801	0.898564812978712	1.0	0.48813367569957805	0.9102878405917719	0.18803635096577032	0.43339714083163206	-105.74363220964023	39.976396961277565	4.0289054828040225	0.6213781665247388	2.5632672527201907	0.45347852361088326	4	27	2	14	3
2410000	-7031.111831349335	-6909.824525586228	-121.2873057631065	-6909.824525586228	1.2472414255053157	0.7680886328738282	1.0	0.5895383818361741	0.8721043155476274	0.28505102525682424	0.5587945714126503	-103.90638202811574	48.64562479896096	9.268999545013111	11.909326630614748	1.2255893700627136	1.3220089505605352	4	9	6	18	13
2420000	-7029.978582600046	-6909.408224328289	-120.57035827175733	-6909.408224328289	1.266586027521689	0.8543374733694545	1.0	0.6158418850435586	0.820622564119944	0.47216739534561597	0.6769770547176106	-99.69172317592799	50.36560804949099	94.50917246748055	14.788881392951494	3.091511090937315	0.6312137283937136	4	2	4	13	27
2430000	-7022.681306666912	-6894.895846666619	-127.78546000029327	-6894.895846666619	1.4526194815850153	0.8500359178805531	1.0	0.613371248322682	0.7831513127794876	0.34793822317216166	0.6431073449968472	-110.86560880116075	38.11030530299988	11.564762820054645	4.732765483404732	4.341240635473614	1.4251393931699299	8	4	2	5	31
2440000	-7039.885302458062	-6921.601317207005	-118.28398525105679	-6921.601317207005	1.5699464234565026	0.7945619133904651	1.0	0.5105475209498122	0.8684809903874052	0.3164511470858863	0.575735160769374	-104.13716738711305	36.726057539395306	4.354787706812953	1.1588414355949024	0.599960989947231	1.8771726098728996	8	5	2	4	31
2450000	-7043.100879064774	-6911.868667066219	-131.23221199855445	-6911.868667066219	1.6323509973207748	0.8918317957299554	1.0	0.5253726851074734	0.8619106089457198	0.36554222352590815	0.6204041119248249	-115.07667628294774	39.09964523030416	22.25509706784001	3.0003836429478734	2.2478151898172816	0.9188636943202523	8	4	5	16	17
2460000	-7027.172845316374	-6908.393511974892	-118.77933334148199	-6908.393511974892	1.2194010423485708	0.9856575261698486	1.0	0.6212108415720627	0.8787283032058978	0.3808780272180697	0.6428963365806002	-102.93982641351077	42.459966968749754	7.042523396622694	8.184269375623398	1.2060491742574617	0.30574463542332586	5	10	6	24	5
2470000	-7045.642232286318	-6904.975509344958	-140.66672294136086	-6904.975509344958	1.4305608344141967	0.8409022694714727	1.0	0.643103561744257	0.8114016971917234	0.37282635222031174	0.633509462075502	-123.10096800487547	54.652897565397	15.912602818759556	5.176573982463472	0.5567818084096327	1.510846811385186	6	12	16	2	14
2480000	-7045.808192123119	-6914.746930810794	-131.06126131232486	-6914.746930810794	1.5138528765616222	0.8559517946282391	1.0	0.6064602372200594	0.8317666456441626	0.3109529316311786	0.6068097873210904	-111.10228217319586	109.75648373982257	77.08236912584681	4.887353503035194	2.6664167856888734	0.3901061358845085	1	5	18	19	7
2490000	-7028.848384779813	-6903.025036377792	-125.82334840202137	-6903.025036377792	1.2738052926664756	0.8532350457930096	1.0	0.5288480850854312	0.9175608036627877	0.2760857654978133	0.5239055129523352	-108.78515843572265	79.5815467078834	9.555678802465003	6.019626277379469	2.4144582075756245	0.6669963731023322	3	11	13	8	15
2500000	-7044.155961783135	-6926.464059915612	-117.6919018675235	-6926.464059915612	1.4377223232096834	0.943394746528091	1.0	0.44130786385483606	1.0015788362588371	0.2313487733515612	0.4448514292643097	-103.74522892762107	27.61353833201322	6.057977256883967	1.1472847377575952	2.278043090330763	1.0305144754798274	9	10	16	7	8
2510000	-7049.851195074524	-6915.233821229867	-134.61737384465715	-6915.233821229867	1.2856310884446362	1.0142756848364152	1.0	0.4392437857408732	0.964950618393362	0.2218433323450492	0.4401007679799097	-119.37560596508598	46.17554415442708	5.558512716673724	6.291886719786698	1.7524020501976447	0.2907234711822625	4	13	15	15	3
2520000	-7012.071963272611	-6896.958400531486	-115.11356274112522	-6896.958400531486	1.1148687349285835	0.8494163262562859	1.0	0.4193731383040448	0.9721314276376943	0.2652140844748929	0.46680612798021287	-102.43393498305669	42.84582617313262	4.154203689867625	1.8665703787361905	0.7158761792546315	0.7117823873265057	3	24	5	11	7
2530000	-7034.003188314625	-6913.992380891089	-120.01080742353548	-6913.992380891089	1.3637554792185127	0.9183606657266289	1.0	0.33736042648063513	0.9643406690229688	0.15788916256594834	0.4023069755611741	-104.43091974347072	63.79415363494423	5.926629752338314	3.7604173463372947	2.985904813027417	0.802860784391654	5	6	9	16	14
2540000	-7037.810510937527	-6903.210605029363	-134.59990590816375	-6903.210605029363	1.966843189916305	0.7830507898818394	1.0	0.5161089782195004	0.8505994689904341	0.26705440575137884	0.5485762858210812	-119.50321239057952	29.25474122781543	9.000790174257247	5.633304043623326	2.3904855557068116	0.9092748510151393	6	10	1	25	8
2550000	-7039.688585524107	-6915.36961828061	-124.31896724349711	-6915.36961828061	1.2898439969949982	0.7368433370260963	1.0	0.515945559977126	0.8540872783996577	0.22888936519641398	0.5248305453205077	-110.43439087929247	32.38865812566081	8.744472105010361	1.8758218058623537	1.777017085155994	0.6444553593687808	3	18	12	11	6
2560000	-7061.108414786208	-6924.21669574407	-136.89171904213757	-6924.21669574407	1.5400559210479292	0.7368433370260963	1.0	0.5688839724092178	0.819212332377026	0.26737042684354134	0.5636667234538384	-120.32623837438557	54.31888481874866	8.092336625952782	5.779469231769856	3.1298267122230565	0.7485447451419355	4	12	4	21	9
2570000	-7057.048002254467	-6911.88036217781	-145.16764007665697	-6911.88036217781	1.7587781942960439	0.891153338833492	1.0	0.655487213936695	0.7918814058053686	0.38342407616162505	0.6483609522761693	-129.64560410366198	64.86492470411481	12.487748975317928	1.9592590017429174	0.9854249163138104	0.7395072857735582	4	31	4	8	3
2580000	-7045.027875932202	-6912.546580549116	-132.48129538308618	-6912.546580549116	1.4826954819875136	1.0284045933122306	1.0	0.6532730826389069	0.8475498689055582	0.47499288136960277	0.6858409636692597	-118.31602339002869	29.09093402765253	5.341224555685592	3.590292729529246	1.1481661127575216	0.7292097670980537	8	20	7	12	3
2590000	-7041.226372157603	-6918.463404330943	-122.76296782665949	-6918.463404330943	1.8266270135430995	0.8871646524396724	1.0	0.35144783291889087	0.9326580431607622	0.16640339931284417	0.3997417713935719	-108.50380576999737	39.53361161731648	3.157354044953093	3.830772276888203	1.922310158037118	1.266200822299288	5	21	2	7	15
2600000	-7029.26817410819	-6906.358787374287	-122.90938673390285	-6906.358787374287	1.353683113048269	0.9119095051118802	1.0	0.48720252468008973	0.8876205724618209	0.2437825380448834	0.5062459980755495	-109.9934387017226	22.142355616447226	7.9882651169978764	2.2318674406427506	0.7529610924551023	0.9870454411869884	9	10	24	5	2
2610000	-7048.223728607643	-6906.614214800199	-141.6095138074445	-6906.614214800199	1.8284875999727117	0.9119095051118802	1.0	0.5521500704303168	0.7756421242948751	0.20287972982119823	0.5265374371309883	-126.78709187240057	24.690298721434225	6.348257886194355	2.710691019514551	3.6876175755415854	0.5589294816292842	7	24	13	1	5
2620000	-7033.318872923503	-6897.012220918162	-136.30665200534102	-6897.012220918162	1.5797568182190587	0.9876127402863293	1.0	0.4203271506387224	0.8874724130526997	0.18692371643069813	0.4457929288498183	-122.48279745044526	39.74307784125917	4.79144160384272	2.1948651391037344	1.6819119108420937	0.9638583948436708	7	21	12	5	5
2630000	-7033.756639915207	-6898.131987841809	-135.62465207339866	-6898.131987841809	1.7253571105297976	0.8618307006106023	1.0	0.5293606051071003	0.8084085247008709	0.22485874585433155	0.4995466106476694	-121.02198947996207	19.01772802648601	2.97980667193277	5.1043585084802165	3.482875906418675	0.8919899421627803	8	2	9	26	5
2640000	-7041.9031520145145	-6905.787650751547	-136.11550126296825	-6905.787650751547	1.6593068032326261	0.7857407340378377	1.0	0.5584892056711144	0.7711066977569121	0.35215805547007023	0.6269381811104845	-121.89333411531855	21.261694899071333	5.826271594142305	4.108099587198954	2.4929951378574198	1.1834578819317145	7	8	16	14	5
2650000	-7053.214761731583	-6916.196828258062	-137.0179334735209	-6916.196828258062	1.890935100664096	0.7857407340378377	1.0	0.5943670193843985	0.7748344021096429	0.2163259880106551	0.5022439466733306	-120.19616999913787	88.29358952396933	9.094147247596236	4.856739758504014	1.7803740831947215	0.7308883827261299	3	7	28	11	1
2660000	-7044.228675786724	-6910.8510593088895	-133.37761647783478	-6910.8510593088895	1.4496521286756057	0.7776168862502304	1.0	0.47877544672291733	0.8701082281102855	0.18926381853267282	0.4631274225413896	-116.61739969044095	61.837894544505566	18.43964765470632	4.421912157974659	2.7222677452457535	0.7729290076346518	3	3	10	30	4
2670000	-7040.110660506688	-6921.295143012675	-118.81551749401254	-6921.295143012675	1.4157617606436692	0.9854702269018841	1.0	0.4701784517190525	0.9150418244990197	0.2565420027452218	0.5060487855581673	-106.74526136511919	41.02612685937707	3.475586715924524	1.1768180203034198	0.4262835192539104	0.6190826760155294	6	23	16	4	1
2680000	-7029.872598785803	-6906.6773239518	-123.19527483400365	-6906.6773239518	1.4470166751425917	0.921539410199995	1.0	0.49395355307880673	0.9120210723768091	0.37244044864278114	0.5740647232486694	-112.4235141414017	23.317245827218496	3.4336492275623316	1.5428230515731896	0.3507862035498204	0.4071382626011053	11	20	12	5	2
2690000	-7039.824862231187	-6909.928684445737	-129.89617778544925	-6909.928684445737	1.4394385142079482	0.921539410199995	1.0	0.584848981428904	0.824594179062022	0.2938245032692103	0.5533495923975832	-112.94166212367361	31.585381691700977	10.14120579101615	1.4215514367841975	4.520256380270019	0.2090717012595137	5	18	18	4	5
2700000	-7048.962773416845	-6915.16800264141	-133.7947707754355	-6915.16800264141	1.8038060034251377	0.921539410199995	1.0	0.5167448016091876	0.8331156288090157	0.2538243535823327	0.5503077296465325	-117.72120197642543	75.22923944282412	8.760601831979796	1.8619742395568193	2.0427051145177684	1.1248952749938563	3	14	22	3	8
2710000	-7038.3989201791255	-6920.599952118292	-117.79896806083384	-6920.599952118292	1.4361292450921268	0.74836876041867	1.0	0.44099239044093613	0.8980647847742645	0.1442429563063226	0.3977450237872703	-103.65452978295092	32.62094515015692	5.57000847566149	3.9589825339693117	2.4934083490784817	0.37678077938152954	5	6	8	21	10
2720000	-7048.546308552874	-6906.604972949164	-141.9413356037095	-6906.604972949164	1.734867645068234	0.74836876041867	1.0	0.5600362380213603	0.8688014383133829	0.27524148967137907	0.554351536612733	-125.71075937316833	26.238301382722987	16.66045327209903	5.9115646695046	3.828604817605873	0.7636244424135599	8	6	1	26	9
2730000	-7019.252112800565	-6896.147921218136	-123.10419158242854	-6896.147921218136	1.3030324687336703	0.8830356720643511	1.0	0.4987770510008208	0.9582120626740871	0.2655291640375792	0.4923463913334125	-108.73111578985363	46.91361616738045	5.528936561141516	3.049986051043251	1.6449539776961752	0.48866241943334554	6	12	19	7	6
2740000	-7032.301620682163	-6907.589185053551	-124.71243562861224	-6907.589185053551	1.5956625657230155	1.033471225986691	1.0	0.42590147312098386	1.0254900840238022	0.20113284434120435	0.4337025893115471	-110.81938759371695	34.4221304274287	4.161858533579951	2.9678536667451674	1.2143722767258902	1.3720201282835949	5	25	2	9	9
2750000	-7035.279372875391	-6903.3054243912175	-131.97394848417377	-6903.3054243912175	1.5871572486594299	0.7616432978919163	1.0	0.572325582720948	0.861721658577078	0.42352933179715674	0.6497617128547208	-116.00519900405247	19.361797338415116	16.3471902100225	4.270636538916872	3.863591916552357	1.7473175732002229	7	1	14	3	25
2760000	-7029.939648594429	-6911.85053591804	-118.08911267638904	-6911.85053591804	1.4078530186719913	0.7616432978919163	1.0	0.4671164062982077	0.9288441155652776	0.22365195279079403	0.4653249718098036	-101.23877360516701	151.81335039569896	4.756209139930679	1.398315406350122	2.498233865654293	0.6734479044905715	5	18	2	5	20
2770000	-7049.3271904492285	-6909.720071407059	-139.60711904217004	-6909.720071407059	1.7763826429281657	0.9978750531011621	1.0	0.3504874820549937	0.8250880688640851	0.12238674550742411	0.38829524774261576	-124.92151005064571	52.55566128893472	7.3863998622826585	2.814700525289626	2.0750282512886282	0.6780149715222891	5	5	25	7	8
2780000	-7030.632332502146	-6900.868960141301	-129.76337236084552	-6900.868960141301	1.2792080606881235	0.8328055127353856	1.0	0.4589716521502562	0.9093070611336983	0.21024115581612654	0.46417472038191615	-115.03654427202419	25.160086710261304	6.845657020251988	2.1771126194807935	3.527595391439422	1.5827925924743398	3	10	5	7	25
2790000	-7034.544358056692	-6912.893670690771	-121.65068736592117	-6912.893670690771	1.1348996266947844	0.9147253131099969	1.0	0.47003881814439286	0.9577438196866895	0.3013419120531946	0.5170046944003753	-101.20955620458763	187.31214280103603	61.54634063640896	4.0985147930155	1.57378686508726	2.2594568810751627	1	2	13	29	5
2800000	-7053.501815746368	-6919.660491850442	-133.84132389592608	-6919.660491850442	1.7285002720925153	0.8019385696562861	1.0	0.4650943779451583	1.010341802630999	0.28970632612903024	0.5075042221904968	-119.05946487474074	24.612854338886084	8.753302700787339	3.749979957457025	2.46143243896201	2.2072345331971124	9	5	14	14	8
2810000	-7051.763024911955	-6914.745903991605	-137.0171209203503	-6914.745903991605	1.387468791285276	0.7542938764437672	1.0	0.559639482137081	0.8591278352940234	0.2856797611481683	0.5561740156127553	-117.77845900546208	48.622951553407106	31.458335618868812	4.330419664945843	7.238336241713042	1.369824442259337	8	1	2	17	22
2820000	-7040.262747016994	-6917.445996460262	-122.81675055673178	-6917.445996460262	1.1941471581940661	0.7795401231452652	1.0	0.6324626337188078	0.8922797047415267	0.32417931648865483	0.5795028370776418	-107.48731904208438	39.964121953971876	13.15193796192753	4.176395288678128	0.4417287692468926	0.7988621117216368	2	6	26	1	15
2830000	-7050.947941307872	-6916.422029136306	-134.52591217156498	-6916.422029136306	1.778276591514318	0.9375767682484812	1.0	0.571868454364003	0.8435302744505789	0.35241526329795275	0.6232902929350873	-119.45585631707996	53.859249755240576	5.408349222317535	2.9655848602704653	1.9896021576696017	0.31454720513446377	6	25	3	15	1
2840000	-7025.827468179432	-6918.013986802572	-107.81348137685991	-6918.013986802572	1.275484683639498	0.9375767682484812	1.0	0.381846462846578	0.9146347228383714	0.136615217382044	0.38430099864281647	-97.9783430941722	25.850904533297967	3.509200287421335	0.759054064526067	0.6848731104550021	0.0012665891729498086	7	31	1	10	1
2850000	-7041.161238736924	-6918.49268240935	-122.66855632757452	-6918.49268240935	1.4564845790745877	0.8589069969140026	1.0	0.42944957453014176	0.9545674210229552	0.22376710809612813	0.46810350535605116	-106.997375050299	69.64175963465506	6.807086833639148	3.4124812844277996	0.8995248318214293	1.5373982467295264	5	1	34	4	6
