#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:Met_BactEuk" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:Met_BactEuk" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:Met_BactEuk" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:Met_BactEuk">
#                <taxonset id="TaxonSet.Met_BactEuk" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:Met_BactEuk" name="distribution" x="@birthRate2.t:Met_BactEuk">
#            <Uniform id="Uniform.4" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Met_BactEuk" name="distribution">
#            <parameter id="gammaShape.s:Met_BactEuk" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRatePrior.t:Met_BactEuk" name="distribution" x="@relativeDeathRate2.t:Met_BactEuk">
#            <Uniform id="Uniform.5" name="distr"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:Met_BactEuk" name="distribution">
#            <parameter id="ucldStdev.c:Met_BactEuk" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Met_BactEuk" id="treeLikelihood.Met_BactEuk" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Met_BactEuk">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Met_BactEuk" shape="@gammaShape.s:Met_BactEuk" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Met_BactEuk" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Met_BactEuk" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Met_BactEuk" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Met_BactEuk" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Met_BactEuk">
#                <LogNormal S="@ucldStdev.c:Met_BactEuk" id="LogNormalDistributionModel.c:Met_BactEuk" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="70" id="rateCategories.c:Met_BactEuk" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Met_BactEuk" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2
400000	-4401.709214323759	-4388.294015436525	-13.415198887233547	-4388.294015436525	1.1337566338043945	0.9783633401700389	1.0	0.33019403034415107	0.9693851864806148	0.11620589995540885	0.3491979167545068	-5.195731922297659	3.101758821028505	0.10950149174076232
410000	-4405.047823746275	-4390.673309684271	-14.374514062003874	-4390.673309684271	1.1113567841178078	0.7798988406893296	1.0	0.4996291975009178	0.9006021590842354	0.25462390983354805	0.5126642292068878	-5.719156769602983	2.1679010919646085	0.07590120962062316
420000	-4403.163784347557	-4386.31704821317	-16.846736134387076	-4386.31704821317	1.3685821067346522	0.8942505149891363	1.0	0.5011125666449139	0.8730080984784376	0.21777836244062795	0.4797348659238378	-8.071778110693485	2.0927176358033392	0.08633593850636484
430000	-4384.466043615918	-4378.744817147151	-5.721226468767358	-4378.744817147151	0.8412094394267647	0.8942505149891363	1.0	0.48256412404242843	0.9615014373821201	0.236301020319215	0.47012133677282125	2.9877978251265516	2.2838830277629585	0.0623703538291748
440000	-4405.561161615165	-4393.737024146994	-11.82413746817009	-4393.737024146994	1.096279499197401	0.8144522805931868	1.0	0.37254407846706983	1.01568045609992	0.17353520238487305	0.3951133348544243	-3.60212980440033	2.658810968456469	0.18793529926868544
450000	-4401.936434615888	-4393.100519681876	-8.83591493401191	-4393.100519681876	1.007064224553044	0.8990590236633137	1.0	0.42719673346012965	0.9620322319634066	0.1901582050685132	0.43043018965731444	-0.32316946304746264	2.7259806369901662	0.0818499621829838
460000	-4412.024300467019	-4395.658710265484	-16.365590201535703	-4395.658710265484	1.0680602161177837	0.7207265066372887	1.0	0.5618445036625626	0.881914992953425	0.35994813334768905	0.6187398205581088	-7.552463261084355	2.0751164494937995	0.10736156772450953
470000	-4419.056143092946	-4399.978547580063	-19.07759551288247	-4399.978547580063	1.4959995023878658	0.7207265066372887	1.0	0.4328785011239301	0.8935852835687782	0.13869186753902452	0.40185858051711715	-10.722221915168248	1.6258492582806	0.1244515631913982
480000	-4407.33242592283	-4392.073561204936	-15.258864717894454	-4392.073561204936	1.1212704146573569	0.7778443142591064	1.0	0.3219293543269467	0.9938369543245185	0.14390499930327627	0.3691188974524689	-7.27322809152307	2.8210846690845015	0.04168215955500258
490000	-4418.345862629865	-4401.7157863531775	-16.630076276687525	-4401.7157863531775	1.228823673052569	0.8060977422243664	1.0	0.3937033598820815	1.0281611402049817	0.22869351324571724	0.4531593273325398	-8.335584271202695	2.4459905630955356	0.017733731901776642
500000	-4391.606486890274	-4378.535586103931	-13.0709007863436	-4378.535586103931	1.244464865669191	0.8236016982150477	1.0	0.5079131011522494	1.0537985748992402	0.36064121349874806	0.5388041714559864	-4.342578457949971	2.59432935139671	0.05699381674130424
510000	-4394.9159807106325	-4395.1049978098	0.18901709916719867	-4395.1049978098	0.7775710446280595	0.8236016982150477	1.0	0.520947570832602	1.128316331356663	0.3449692828406494	0.5097599093565275	8.963136101286862	3.7039977566930635	0.06383286126049921
520000	-4395.97549095635	-4383.600180360444	-12.375310595905708	-4383.600180360444	1.14830224387889	0.8589457939503686	1.0	0.4065963318890355	0.9734271793291227	0.2069288434123228	0.442814743627297	-3.9793749281585145	2.1039675382865926	0.32712376121080944
530000	-4400.526943746251	-4387.743202035357	-12.783741710893956	-4387.743202035357	1.209841527486593	0.7993104996385569	1.0	0.3743791846082327	0.893146283264741	0.16293357903797004	0.41480217165069044	-4.5698083211872245	2.5375269670502063	0.03318485065895588
540000	-4410.824705558384	-4403.071114464166	-7.753591094218183	-4403.071114464166	1.0703694805429125	0.8032281601320401	1.0	0.13838156123229647	0.9929956431514798	0.01709638400480942	0.13184006064967738	-0.6119117365676274	2.572656900578447	0.024865550731285206
550000	-4397.188967002134	-4384.798692812967	-12.390274189166835	-4384.798692812967	1.0440812376517055	0.9282082223079751	1.0	0.4463932206474363	0.9188326664511375	0.19136671641442726	0.44524140425081316	-3.7778766263093804	2.463323687150155	0.1848776991721143
560000	-4426.511519355083	-4415.511572615658	-10.99994673942448	-4415.511572615658	1.052601647356759	0.8927743277638523	1.0	0.2475604079246646	0.9005462388113866	0.04501739201097749	0.2249383086637058	-3.2150509039706767	2.1136446991441056	0.17014036656436834
