#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Lys" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:Lys" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:Lys" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Lys" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Lys">
#                    <taxonset id="TaxonSet.Lys" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Lys" jeffreys="true" parameter="@bPopSizes.t:Lys" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="GammaShapePrior.s:Lys" name="distribution">
#            <parameter id="gammaShape.s:Lys" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ucldStdevPrior.c:Lys" name="distribution">
#            <parameter id="ucldStdev.c:Lys" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Lys" id="treeLikelihood.Lys" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Lys">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Lys" shape="@gammaShape.s:Lys" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Lys" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Lys" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Lys" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Lys" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Lys">
#                <LogNormal S="@ucldStdev.c:Lys" id="LogNormalDistributionModel.c:Lys" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="68" id="rateCategories.c:Lys" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Lys" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
1800000	-4437.014202774358	-4392.7971416898745	-44.21706108448292	-4392.7971416898745	0.6476079319193909	0.8133403124530914	1.0	0.18134818044491824	0.9925146424059791	0.033584299033288384	0.1868215671976191	-34.57606669564	39.461041194402256	6.322029073613319	0.4423267841994608	0.48241720131331445	0.09123972667281656	4	8	11	8	3
1810000	-4431.223161083246	-4376.542110569799	-54.68105051344735	-4376.542110569799	0.637997823360514	0.629724491397098	1.0	0.2577069811796007	0.9747693937223068	0.05269435542926772	0.23315342507264447	-48.197300043441004	8.79834358193427	2.338867092031097	1.1607325967826114	0.34463877701380263	0.1664556440350249	12	2	1	14	5
1820000	-4451.894118713379	-4397.804409171632	-54.0897095417464	-4397.804409171632	0.5964874297778653	0.6295459870145412	1.0	0.047053230764457485	1.0053298434789946	0.002249742731749594	0.04734489686316409	-43.631081880767006	22.735484926374898	10.480065880228599	1.091084864072949	1.4595327233515418	0.24637432392632205	2	9	6	2	15
1830000	-4455.539128782054	-4389.411823652532	-66.12730512952201	-4389.411823652532	0.7721075059822947	0.6295459870145412	1.0	0.19542915114201698	1.028875551930662	0.03059780885002795	0.1719382657642003	-50.432679297916025	67.27097828924764	28.401475704322902	9.069582936848596	1.2181830433605139	0.3460278263922162	4	2	5	10	13
1840000	-4460.686643166704	-4395.943777227231	-64.74286593947267	-4395.943777227231	0.8462990019488087	0.6725797141399663	1.0	0.12415340632015749	0.9825371266667277	0.010191670878365056	0.10310057391475838	-51.74340947926618	20.12929126822749	30.278866157584368	3.486386594985522	0.8420326434681836	0.5311337327354919	2	6	3	1	22
1850000	-4459.943842099068	-4410.572014907627	-49.3718271914412	-4410.572014907627	0.6676715750773479	0.6725797141399663	1.0	0.1781132042799521	0.978172145887172	0.03010090740463955	0.17587264128924285	-42.14496649599849	16.51585131985763	1.7010587227764469	0.8367055432584237	0.34357057016278997	0.34515204496312346	9	2	7	12	4
1860000	-4445.216535637955	-4384.2099500834365	-61.00658555451772	-4384.2099500834365	0.6848059986852266	0.6764757486585695	1.0	0.265733766392576	0.9128596204585313	0.07502125864933717	0.2815863986578446	-53.44980396675686	14.345132304407464	1.203577376343767	1.095764345866023	0.5404397830834369	0.18375276600518295	13	1	7	7	6
1870000	-4449.6863562675435	-4385.995665116054	-63.69069115148942	-4385.995665116054	0.7179762418831055	0.6833748774006138	1.0	0.2495637571246404	0.9995342475818381	0.06701658583256315	0.2555530310258978	-51.57215047910265	26.80761463176254	14.637083198744667	6.976854404140563	0.335403099996943	0.08720564066599298	1	12	2	17	2
1880000	-4459.077441107502	-4395.145920642529	-63.931520464973055	-4395.145920642529	0.7509277917421014	0.6526939160400443	1.0	0.2769064285001902	1.0121518741665099	0.0890597621678793	0.2883201667227944	-50.88974821428825	35.32954985167554	6.836289455131807	6.677297480382606	0.80224856481887	0.20524990427484582	2	4	5	13	10
1890000	-4454.958124242325	-4392.823197551639	-62.13492669068539	-4392.823197551639	0.6992034021323693	0.6110777687461338	1.0	0.24780021343998068	1.0117604702060707	0.05684571531370571	0.23786373099708766	-55.64620981294181	12.535048131132038	5.331824117813897	1.0496547074768727	0.14122666704484146	0.0442902902693866	8	5	16	2	3
1900000	-4456.347484442003	-4389.113282914256	-67.23420152774698	-4389.113282914256	0.8082462660795166	0.5895453195476138	1.0	0.3776323292725602	0.9463303807155267	0.1208919335437669	0.36744049687803776	-52.51444780679964	55.931746567112526	26.149785363602653	1.744628505730648	1.355104929372785	0.17255436928886742	1	6	6	14	7
1910000	-4440.26441123211	-4384.922271855188	-55.34213937692228	-4384.922271855188	0.7123236031875876	0.5895453195476138	1.0	0.27979738784810915	1.0074744327010703	0.10831450160960004	0.3174518731008859	-42.47157575696165	36.15076857598199	23.25474143205963	2.959539129590094	0.6653667141841466	0.10712517601882207	2	4	6	18	4
1920000	-4455.652583796633	-4386.862553851277	-68.79002994535556	-4386.862553851277	0.8905268878017996	0.6889787283246771	1.0	0.28583266716891004	0.9623461665283338	0.08960596392977793	0.31631339443137263	-60.58299336783523	8.956630938115609	3.1025685971121586	1.9870287993011069	0.5069703642942784	0.3046644053246541	11	10	3	1	9
1930000	-4465.665004381334	-4398.691808155081	-66.97319622625305	-4398.691808155081	0.675490917237455	0.6666769517491824	1.0	0.013261451941702581	1.0004874642774544	1.3623194099474743E-4	0.011670229096946592	-55.51076973135206	36.72225188224861	8.605600437918874	4.964493856681817	1.598186656934995	0.3338135423162423	3	1	11	7	12
1940000	-4445.477116104243	-4389.892478486063	-55.58463761817941	-4389.892478486063	0.5789851069860943	0.5834399391955294	1.0	0.20922801667113733	1.0373967064522172	0.049941076356625015	0.21672101872583616	-49.01524917959456	13.461956759658339	3.9095386229564957	0.8297060920528914	0.18608105447171347	0.1409743990675918	8	9	13	2	2
1950000	-4449.410947511716	-4396.1784309667355	-53.23251654498048	-4396.1784309667355	0.6098376965371978	0.774867979344561	1.0	0.18298297980510186	0.9978562641234692	0.025486283381848662	0.15747616774639267	-47.01805520529809	22.506654571814078	1.0843229584582152	0.4217211541727558	0.25379124113808527	0.16513115749487434	8	14	6	1	5
1960000	-4439.660031078756	-4384.911755309989	-54.74827576876729	-4384.911755309989	0.7017860818851731	0.5456632880302568	1.0	0.3123487392550726	0.9404816940843831	0.08605085576478086	0.3071442217440427	-45.29733142726274	27.03371283783198	2.425491530132018	0.6235207932443517	0.8089627790760294	0.1651984790952558	8	3	11	2	10
1970000	-4431.46802006847	-4385.974244230577	-45.493775837893025	-4385.974244230577	0.5769138607244463	0.7201757299133253	1.0	0.2470020086386279	1.0196274296263315	0.0657884845375845	0.2455698820326436	-37.055843452945254	42.37387270318842	1.8971955189221097	1.3593733218971455	0.13192081160631486	0.06103261964745219	5	2	21	5	1
1980000	-4444.142541147088	-4388.614995634517	-55.527545512570896	-4388.614995634517	0.7504544748261519	0.682189720848266	1.0	0.30714237767055136	1.0470633854876663	0.11027223054722189	0.3079316954002759	-48.01371580887328	24.919349262058805	1.5149230569608316	1.4082811929229724	0.10681807602320167	0.06124162089486296	7	17	4	2	4
1990000	-4471.155123911181	-4403.704204038578	-67.45091987260376	-4403.704204038578	0.7348665915773342	0.7641433456065176	1.0	0.2487645713714344	0.9482708266976144	0.06025014548658603	0.24609518124037497	-55.356919501514874	10.73854175722847	14.214594579159275	2.4680009116769197	1.857617429386118	0.30733993664159936	1	10	3	11	9
2000000	-4437.349873672771	-4387.066639052388	-50.283234620382174	-4387.066639052388	0.6240977710032041	0.6893849111822921	1.0	0.1826265067255688	0.9379166296330789	0.024151633174405083	0.16163637845811862	-43.928165735958885	14.607182423838076	1.985121012507761	0.34923507135889165	0.02867835757202938	0.1190833503940482	8	12	10	3	1
2010000	-4459.038282486203	-4397.662339243159	-61.37594324304359	-4397.662339243159	0.6836263993891473	0.6188241872668008	1.0	0.24025465369219018	1.0121893646918267	0.07026502392393248	0.2556067171921285	-47.95388933560002	84.18161967321004	10.328182524086879	1.2734589730997392	1.0792189169691078	0.25849644557028284	1	7	15	3	8
2020000	-4441.527872736647	-4382.004948415899	-59.52292432074738	-4382.004948415899	0.8074606511369438	0.71272792940651	1.0	0.17232916358555228	0.9812490880736775	0.03303791453297076	0.18299041775718605	-50.04586037672881	14.820837860967451	5.59565119468958	0.6188290079900292	1.1004535159506421	0.16227183662300038	8	1	3	14	8
2030000	-4457.250826652153	-4393.199376818349	-64.05144983380323	-4393.199376818349	0.792174790761535	0.71272792940651	1.0	0.27626936225455445	1.004754061660893	0.09653347016841868	0.30317806876923176	-55.59691030415216	13.184487145029767	5.086028929797962	1.3725436225253378	0.5089436279585485	0.09135606003827842	10	3	4	16	1
2040000	-4453.93212003249	-4394.690221319533	-59.24189871295809	-4394.690221319533	0.6866768417984845	0.735815554941068	1.0	0.20700831442461243	0.952894458471492	0.05267870830657391	0.22980936545481617	-50.49551069915803	17.060363244729647	8.625562474123045	0.6337145518170644	0.4536481635715557	0.15341620707177722	2	14	7	7	4
2050000	-4458.744482267194	-4393.693095072057	-65.05138719513734	-4393.693095072057	0.7360916082770794	0.7674580947171369	1.0	0.15971410909984377	0.9700039294503598	0.02817909992260634	0.16705585131584264	-56.36916888130732	17.190396502300175	5.478102299316098	0.7198375943975623	0.7496695022475725	0.07352153774414025	2	13	7	8	4
2060000	-4460.023125301634	-4393.1253366620795	-66.8977886395544	-4393.1253366620795	0.7085871227465171	0.5920713694092725	1.0	0.3245906704408064	1.0413779240121788	0.09365440333815603	0.2993198603475708	-54.6216074377263	13.168209851566042	12.060458262949485	4.170661372142283	1.4632788026640704	0.44845974861714205	3	4	9	5	13
2070000	-4459.380606786011	-4387.361928178359	-72.01867860765206	-4387.361928178359	0.7329632917201064	0.8414286711552448	1.0	0.3077165989962271	0.962894271830823	0.10106924588595613	0.3167336153314342	-58.497236169848016	39.48225534322075	9.669158978693842	2.292247252326043	1.5494544136996788	0.6073557770732926	1	14	5	3	11
2080000	-4456.601726142885	-4395.623689962471	-60.97803618041381	-4395.623689962471	0.7218856148309647	0.8414286711552448	1.0	0.25979875193297747	1.0520740431703353	0.0806507393917217	0.2755704633837247	-46.11682191769639	111.80492790823087	8.826240690667786	2.2248059905071873	0.2748694047674013	0.6616515798583337	1	8	13	8	4
2090000	-4452.6226225822475	-4389.4212104195585	-63.201412162689266	-4389.4212104195585	0.8350713365978828	0.6701371753660498	1.0	0.1892720109385017	1.0102107912774383	0.03740368674996326	0.18511552064426157	-53.866096444505324	10.158423755482143	7.269203549289962	1.0863030507810338	1.1325718449034825	0.2513207328176755	8	5	12	3	6
2100000	-4463.067687845006	-4388.687993728234	-74.37969411677167	-4388.687993728234	0.7694906364574254	0.604745176892623	1.0	0.3492735237054026	0.9374720395202213	0.09658257176209706	0.327514736253753	-62.98568602354732	7.606560796538364	12.027822298570015	4.90221813172287	0.7626566358842157	0.2834923647754432	1	8	12	4	9
2110000	-4464.438190018207	-4396.288307511794	-68.1498825064125	-4396.288307511794	0.8361140535226022	0.6302336474157032	1.0	0.17364057617268228	1.0196543041668351	0.02978367926720617	0.16682904642816002	-56.36596855275808	35.24185141025204	17.676975007236805	1.870007648367499	0.6599781358753213	0.23675336862586838	4	5	13	7	5
2120000	-4447.681113352411	-4390.971918678798	-56.709194673613105	-4390.971918678798	0.697971340100587	0.6651767604072204	1.0	0.269146833222813	1.0097892557356676	0.07696710108761004	0.2700158876505568	-47.044707474266545	11.445799122036775	12.475853224301778	0.46682607245334634	0.6065353548203564	0.21592223824207718	1	10	13	5	5
2130000	-4455.741613620031	-4391.750106924065	-63.99150669596525	-4391.750106924065	0.7936707169777806	0.6578042489458518	1.0	0.2808649547920838	0.9461194306844078	0.07499946766076465	0.28052511273846525	-55.63985481729715	7.426832099316573	4.244228029210539	1.537125705753657	0.36945700291737765	0.5542645588592828	8	4	1	4	17
2140000	-4465.319753044903	-4401.314966914627	-64.00478613027632	-4401.314966914627	0.7185237920787644	0.6578042489458518	1.0	0.20917124994331096	1.0066706839572355	0.04819076580688326	0.21717635164811697	-55.52168338234184	10.09588969534763	5.662042595933245	2.2622018140476556	0.3908758838654672	0.25440809512563345	7	2	11	8	6
2150000	-4450.8084927758755	-4394.056047936584	-56.752444839291414	-4394.056047936584	0.5686878467351647	0.6578042489458518	1.0	0.19208871664211066	1.0070537978826273	0.04670068543111368	0.21486102058880746	-48.34860066579385	20.07709311740712	6.403816929588647	0.984103873459858	0.37906156977273747	0.1121774214101278	5	11	11	5	2
2160000	-4456.188369711441	-4400.848763414928	-55.33960629651309	-4400.848763414928	0.710202240845095	0.7606616918584364	1.0	0.13711575491310693	0.9838055302690577	0.02116320121406457	0.14610958385149392	-48.023393394803996	11.435725913183362	2.5404330723358317	0.5635340959963228	0.7220540224643142	0.36138315273091376	7	7	2	12	6
2170000	-4451.631803429926	-4393.625636761913	-58.00616666801334	-4393.625636761913	0.6497551073420716	0.7331698368980861	1.0	0.25043584092573373	0.9725943339651739	0.06668782311359048	0.25472099576871465	-42.71680859961818	43.795003443812256	53.6902646742261	5.032532453002398	0.8616461371262395	0.05066409851938038	1	2	9	17	5
2180000	-4455.276892212595	-4401.70097142262	-53.575920789975164	-4401.70097142262	0.602791632887225	0.707386512703261	1.0	0.21829798563117636	0.9103333628184366	0.03836118082006113	0.20721337116388588	-41.49748415047381	20.332423389756805	13.614459375733942	5.836623628462846	0.642143134601926	0.2286846087408668	1	8	3	15	7
2190000	-4462.29595310296	-4400.562888216378	-61.733064886581786	-4400.562888216378	0.6905515415083786	0.6192724153112111	1.0	0.3041823085538796	1.008615650175844	0.07391626348858618	0.26476030613211404	-48.62263806185374	17.144879482285006	12.696381514453535	9.862293639539244	0.8098233088117768	0.2929707093053139	3	4	5	15	7
2200000	-4457.09149886452	-4383.916364996696	-73.17513386782402	-4383.916364996696	0.8418368724677949	0.7233795106677239	1.0	0.2937769344459086	0.8943833936034032	0.07021141627755091	0.2878698262446504	-61.32562344275307	52.79656984294447	2.4951349467999817	2.276572811037825	0.8416913550685086	0.09679047053788824	7	13	4	6	4
2210000	-4445.767128717141	-4394.251137171037	-51.515991546103734	-4394.251137171037	0.5766117845331759	0.6907616550040823	1.0	0.17878996599944513	0.987799588681322	0.030045504248631418	0.17265831458243147	-43.85027446417034	18.01047472005953	2.8546439266984325	0.3873678396855037	0.40019529209459836	0.4108067397509477	9	6	2	2	15
2220000	-4452.611122601766	-4385.690622310993	-66.9205002907729	-4385.690622310993	0.6734171846921854	0.7049306181219241	1.0	0.31698464145937555	0.9489128855641396	0.07295387875255248	0.2791882700342074	-54.53903539529595	22.67995969929583	10.367824351365032	3.0968284082528097	0.41535423674142724	0.6949671115660497	2	9	9	13	1
2230000	-4441.8215977628615	-4380.4795007786515	-61.34209698420978	-4380.4795007786515	0.6968054997071902	0.7049306181219241	1.0	0.32337374592749335	1.0130383683298134	0.09519403521009123	0.3065161424054634	-55.8253517948782	9.447270108802098	1.0957855810116985	0.3341056695779952	0.4008785459971091	0.12533873778924162	14	8	7	1	4
2240000	-4444.656527231016	-4389.478362963297	-55.17816426771996	-4389.478362963297	0.7568770991808772	0.6580257843587497	1.0	0.4714016427039771	1.0593062386953138	0.18766555484147873	0.4151945505062619	-45.01236449726011	28.75971466296632	3.700707414523564	1.878988641799988	0.04412473759072999	0.10785794812454944	2	9	15	6	2
2250000	-4460.495778940779	-4391.3760712621415	-69.1197076786377	-4391.3760712621415	0.9082979335442155	0.7086410030158026	1.0	0.17091381163386377	0.9609456699943129	0.022957733172681877	0.1583822324941556	-58.45986464466753	30.840746723826943	6.393782218869337	1.7313660310531545	0.8939253965691136	0.1733458414477845	2	8	15	3	6
2260000	-4445.395606716828	-4394.1205060314005	-51.27510068542743	-4394.1205060314005	0.5925349181152308	0.8173547294403168	1.0	0.19956949076441752	0.9964664463212058	0.04878352175451561	0.21871953226445703	-41.55697312956569	30.413331925157856	6.3133920559850125	1.3745814116799988	0.4430677760630228	0.096185811201624	7	2	7	13	5
2270000	-4447.513301489682	-4387.087768248363	-60.425533241318945	-4387.087768248363	0.6768346138104097	0.8173547294403168	1.0	0.3396190110394168	0.9948355470794971	0.10051166177839803	0.3135456854746788	-47.0310307608045	16.35882488961664	32.7337318734457	1.0358450116370619	0.22091930197401136	0.5207199965675143	4	1	19	2	8
2280000	-4455.230783969449	-4390.4042299458	-64.82655402364925	-4390.4042299458	0.7863786453625435	0.6849662895887425	1.0	0.1918311595929956	0.9769314483065583	0.030319556414054954	0.17508319568146372	-53.19621741976031	29.816716440329227	19.45001684517549	2.793214455669625	0.4997861134258347	0.07891035773767713	3	2	18	10	1
2290000	-4452.843115962323	-4392.278110663715	-60.565005298608156	-4392.278110663715	0.6907491824350646	0.6912226466630991	1.0	0.2398114452484894	0.9740515334763776	0.054584104294712985	0.23685315226403306	-48.32277059641975	21.241509313899986	9.170082972896836	5.855938985686451	0.9544067237032815	0.305073739116492	2	1	11	10	10
2300000	-4466.169193723457	-4397.846709285737	-68.32248443772045	-4397.846709285737	0.8736795381069573	0.6439605383071646	1.0	0.5047696035547506	0.9700989058743849	0.1919547037654127	0.4502105984664243	-56.422843027624	32.80184788730578	4.495306298453847	2.564515419331556	0.5714236826187926	0.27045785197894634	3	3	13	11	4
2310000	-4452.088548640835	-4392.385879864925	-59.702668775909714	-4392.385879864925	0.6098607272346162	0.6439605383071646	1.0	0.16383808587648507	1.0069130348841915	0.028541197172839913	0.16715150788360858	-47.81068061509461	13.976987294065275	11.514682380369242	7.838538647719383	1.0246316343318125	0.2416129060588709	4	4	6	14	6
2320000	-4448.595478672779	-4395.840537408263	-52.75494126451588	-4395.840537408263	0.7471400535596683	0.6439605383071646	1.0	0.20979732645840338	0.9409947463796712	0.05113900630626733	0.2300950343335683	-45.38128989498818	14.866266860286377	0.5894270131923208	1.0836382898599675	0.5414978431007419	0.11160442449227759	9	1	1	20	3
2330000	-4456.123447361639	-4391.063603568651	-65.05984379298764	-4391.063603568651	0.9070471628870255	0.6637545405620315	1.0	0.3623465699658364	0.8173311341615126	0.08678462221258906	0.33558850982105043	-53.98163089616138	26.312931364499512	9.208689218395941	1.2525740659584539	0.6685998487626325	0.23499203970882687	7	4	10	6	7
2340000	-4457.711865986611	-4390.037730654574	-67.67413533203644	-4390.037730654574	0.8108316058460643	0.7666802627237134	1.0	0.30310809468756045	0.9860844664796272	0.09609172683219709	0.30031722493882107	-58.396495652572895	11.426159443454434	4.517037332255705	1.4381441887141573	0.9598990782044013	0.196476566866961	9	2	8	13	2
2350000	-4454.28212052667	-4392.0066061296975	-62.27551439697286	-4392.0066061296975	0.7382370845258468	0.7049710043893622	1.0	0.32390414563550085	0.9462554121756394	0.1290499671793481	0.36494628683210145	-52.83862917019943	23.95681216325497	3.3881029748056846	1.4270430050323983	0.5398030619737125	0.09240178266554296	5	1	15	11	2
2360000	-4455.078016089678	-4387.835565711233	-67.24245037844469	-4387.835565711233	0.7792404070746657	0.6265202166882208	1.0	0.22481556296281505	0.9772387401205329	0.07123979417421286	0.2716406062310509	-54.473659210415924	45.303293825436505	3.9018536679779108	4.940260479666043	0.9585395635182328	0.165120436175841	3	4	5	16	6
2370000	-4440.968854592872	-4386.378632709075	-54.59022188379697	-4386.378632709075	0.7361549770794952	0.68386788475223	1.0	0.30682281872727896	1.0084289235386688	0.09786048639166713	0.3035964137909587	-47.51350115744533	14.393500130585004	4.199958602600827	0.5055970811800845	0.25623012003513845	0.13083160165176974	7	9	11	3	4
2380000	-4459.324485029325	-4390.704977364386	-68.61950766493894	-4390.704977364386	0.7521271043298087	0.68386788475223	1.0	0.15915948149920212	0.9737201041775209	0.02008728592339832	0.14382075635298666	-57.23954688498455	13.563992308463249	6.456524473345967	3.1996883089237667	2.5739230461045284	0.4688722395022924	6	4	7	1	16
2390000	-4451.681200703616	-4384.057216073138	-67.62398463047828	-4384.057216073138	0.6426929170383705	0.6409567467347754	1.0	0.2561980901866379	0.9712031071509414	0.0662342004582699	0.251166452102716	-53.44473835608	16.75305896560239	8.139625089849238	3.4523155412059086	6.136812642773915	0.2495837689255976	2	6	7	2	17
2400000	-4450.047512532811	-4389.053506947676	-60.99400558513475	-4389.053506947676	0.7174235370927002	0.7167515219623037	1.0	0.27779586934513606	0.9497762460881143	0.07030462554133042	0.2701499279698403	-53.99510835153282	12.45365913897312	1.6013880566406464	1.0422144761996572	0.34958791553669866	0.19069078579797527	13	8	2	2	9
2410000	-4431.462228384178	-4377.371454168838	-54.09077421534052	-4377.371454168838	0.6614497390379718	0.7816992123412791	1.0	0.1726948658676854	1.0026045242084616	0.03167163435818017	0.17532626166695048	-46.2955017188579	14.879368224010296	2.725561166103689	1.9735432743554202	0.2849375138074772	0.14601084525441965	7	5	11	6	5
2420000	-4449.353442280622	-4396.440673486727	-52.91276879389551	-4396.440673486727	0.6806850744979959	0.6878208598026813	1.0	0.21470839460763017	0.9770572157243073	0.03826472152844114	0.1993509801567857	-43.809217086865	21.28421083988572	3.1182170585644644	1.4694772124932167	0.20045652192670504	0.3603851464755794	6	3	17	5	3
2430000	-4458.302657268445	-4396.068248017976	-62.23440925046883	-4396.068248017976	0.7396831177711211	0.5626097281680268	1.0	0.15869678113805552	0.9955654505149535	0.0188950007605493	0.14055238208182586	-54.068061395618855	17.226786993989055	8.02574633736715	0.9944018196035238	0.41027484568455336	0.07194732328234252	3	11	12	4	4
2440000	-4456.544636454592	-4390.670501278556	-65.87413517603662	-4390.670501278556	0.6922941393319176	0.7670825363737709	1.0	0.22159585515766106	1.0105892522019886	0.05451446305042182	0.22949206447727202	-56.624729418043	11.124179490071176	2.001966123454663	0.3390289381858716	1.0006947151249024	0.8852117088624173	8	19	4	2	1
2450000	-4446.464380251709	-4387.932920241662	-58.531460010047375	-4387.932920241662	0.6428179857172104	0.7443337317147789	1.0	0.22735911845941778	0.979950416180575	0.05871958977822543	0.24415515193996243	-49.23309926678449	18.550038871809807	10.178497215605855	1.31766248805284	0.10777167787654472	0.18239904499153528	2	6	18	1	7
2460000	-4440.879040758961	-4389.439817998541	-51.43922276042024	-4389.439817998541	0.6188251396239904	0.7443337317147789	1.0	0.3176794140415914	0.9585374024853783	0.11611399439292926	0.34037358754227137	-43.2733607787589	29.810812278478465	2.5837460574707474	0.9538149908705287	0.25914011387995645	0.018116015051722698	6	3	17	6	2
2470000	-4436.526549690753	-4376.39780131174	-60.128748379013146	-4376.39780131174	0.6716759957462048	0.664893711650643	1.0	0.34535736818903195	0.9690938920466243	0.10428056222863931	0.32732064927661964	-49.143843327646564	12.920457671443723	9.807659185338139	3.2797769452989662	0.8878455168850733	0.08211538058899197	7	6	3	13	5
2480000	-4450.269729374532	-4384.9635963835935	-65.30613299093851	-4384.9635963835935	0.7083487500503937	0.7794416892888396	1.0	0.3740082583242852	1.0613829697298118	0.14349277273947195	0.36208906402564334	-53.146488658777336	21.149836228934955	3.821869921280762	1.699523909004338	2.2635903589811974	0.28560419936894427	5	8	7	3	11
2490000	-4434.486636928059	-4385.345960403405	-49.14067652465419	-4385.345960403405	0.5932703556455359	0.750491769520578	1.0	0.16103351132171378	1.0360093303456384	0.031798434493873325	0.17114039645372892	-39.192988808181276	11.782386810516668	0.5131414984497078	1.5052994347764022	1.8709978431031475	0.2169029558091047	10	7	2	5	10
2500000	-4447.136127343791	-4391.39018993828	-55.745937405510546	-4391.39018993828	0.743632861176029	0.750491769520578	1.0	0.20917506108377573	1.0115795172359041	0.0433303316481307	0.20606524538179938	-43.82127464607494	23.95628657560926	5.219340620428186	2.2748960727866256	2.233154427151109	0.2285060368871872	5	4	4	5	16
2510000	-4451.1320070757265	-4388.029794858554	-63.10221221717231	-4388.029794858554	0.6273281113218007	0.750491769520578	1.0	0.19337662184712187	0.9992954924674934	0.03563439440599212	0.19027997628181498	-51.471595399049484	18.796998340216376	20.943171631503553	2.1620438221045806	0.4411197612760055	0.3829372007505498	4	7	6	3	14
2520000	-4447.920610521481	-4385.630577093903	-62.29003342757702	-4385.630577093903	0.6794496805395764	0.6995581090565681	1.0	0.1928766481277718	1.035171714999709	0.03713035023471969	0.18810530017533575	-53.20722408933271	17.441210589282527	1.8538178602096838	0.8899563523984081	0.5497523752041422	1.007617318508083	9	6	4	13	2
2530000	-4448.616454809944	-4385.639739577141	-62.976715232803265	-4385.639739577141	0.6405182063335579	0.6956339544420838	1.0	0.1962269120476901	0.9389964543781324	0.03539039154003269	0.1924703625468993	-51.36379638301829	29.44984549973393	6.799522582855392	4.850646261427457	0.5810475166670379	0.227684630308995	4	4	8	12	6
2540000	-4454.520915314536	-4392.865838618767	-61.65507669576858	-4392.865838618767	0.747821869288807	0.6114805532855929	1.0	0.1337005114482017	1.0134602635426877	0.02148540777120319	0.14542821788247637	-52.02789457775738	13.967082352547488	13.424147295699207	0.7650264438720336	0.5913694497826658	0.44038237166192506	9	3	7	10	5
2550000	-4456.344112717694	-4394.539807798347	-61.80430491934702	-4394.539807798347	0.9305963061942074	0.6114805532855929	1.0	0.19274822410332784	0.9915159610393902	0.03634848287803265	0.1927871056900917	-55.397869703651956	14.564684921036783	1.2074313040120541	0.2465733314431732	0.4965982502479803	0.16020260185728996	13	5	2	10	4
2560000	-4451.338311836181	-4391.593514410208	-59.74479742597343	-4391.593514410208	0.6573416835771033	0.7740643773999093	1.0	0.2319926460936427	1.0796529719915182	0.05460673064955808	0.21491108422583094	-50.53579316387365	10.802918993324981	1.657557348224955	2.7174987893892455	0.8270328302171395	0.28882412284976566	9	9	2	6	8
