#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Gly" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:Gly" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:Gly" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Gly" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Gly">
#                    <taxonset id="TaxonSet.Gly" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Gly" jeffreys="true" parameter="@bPopSizes.t:Gly" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="GammaShapePrior.s:Gly" name="distribution">
#            <parameter id="gammaShape.s:Gly" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ucldStdevPrior.c:Gly" name="distribution">
#            <parameter id="ucldStdev.c:Gly" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Gly" id="treeLikelihood.Gly" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Gly">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Gly" shape="@gammaShape.s:Gly" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Gly" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Gly" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Gly" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Gly" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Gly">
#                <LogNormal S="@ucldStdev.c:Gly" id="LogNormalDistributionModel.c:Gly" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="98" id="rateCategories.c:Gly" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Gly" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
2730000	-6090.34809110538	-5989.544211041391	-100.80388006398962	-5989.544211041391	3.2472189331824532	0.7611319351851259	1.0	0.2910844544817648	1.007269596016048	0.09302153243638298	0.29738319299849153	-89.78254685836971	16.70474702754346	2.203895040648955	2.0548754959139415	1.5533700155898615	1.0637298759182188	12	5	8	1	23
2740000	-6093.12136873583	-5962.6216959533	-130.4996727825303	-5962.6216959533	9.384471601947842	0.7611319351851259	1.0	0.37058980916058376	0.9376721175906494	0.161834915208358	0.38994064131041284	-111.74680332420252	77.28018781405102	18.832945067153585	17.55217967113702	3.1720106036568736	1.563928707370859	1	4	5	18	21
2750000	-6096.383836009925	-5966.848607704244	-129.53522830568133	-5966.848607704244	5.327404891897492	0.771880977815952	1.0	0.45871901251863084	1.1877321783960386	0.175913807367065	0.4224407122535081	-113.10157990679537	37.235632471117384	4.816657915215588	2.6521269076579554	1.9743289683445626	5.831992162210377	7	13	14	13	2
2760000	-6085.865144316464	-5964.164049386804	-121.70109492965926	-5964.164049386804	7.722505500681275	0.771880977815952	1.0	0.4420890287430928	1.0140380313938815	0.16016591292692398	0.41293953802969113	-107.05678497199042	28.038693056173532	12.698847163238527	2.759642557590828	1.7090124390507067	1.8158612602091675	3	8	18	15	5
2770000	-6101.148315955065	-5972.457417706205	-128.69089824886075	-5972.457417706205	12.232796063221663	0.6453644789365504	1.0	0.4287281839233203	0.9754966499450347	0.2369322294791147	0.48098955926910114	-113.73020375596275	22.008452493185537	12.148351489791681	4.409701666972677	2.71762938772579	2.4699719167206404	12	2	3	6	26
2780000	-6078.730038022201	-5964.6057299679815	-114.12430805422017	-5964.6057299679815	1.7409628207692665	0.9173886648999307	1.0	0.4459989943971399	1.0383410348597952	0.23656284358976715	0.4779474206713428	-102.24243043817565	12.993302594322166	6.230875592634559	2.9283990369996657	1.0974724963009295	0.8114134688864018	6	4	21	12	6
2790000	-6090.823226954161	-5964.373267876611	-126.44995907755074	-5964.373267876611	3.0382577664946173	0.8325785727958225	1.0	0.4036555997668135	1.037314472371691	0.18481280908337638	0.4267294200604289	-112.12451554906885	25.55453863327435	8.0708796509754	3.920075387402496	2.3926253024408064	1.5657114990628445	4	5	19	12	9
2800000	-6082.993495727957	-5963.983183177048	-119.01031255090982	-5963.983183177048	5.631724755410573	0.8325785727958225	1.0	0.38961711356959655	1.1610786756165972	0.14886806961727386	0.39490606335681666	-102.05627423484174	50.087582575515334	14.32315877725552	2.129279174542919	3.681262612597497	3.108315265754871	5	5	35	3	1
2810000	-6105.995546285444	-5964.866504975088	-141.12904131035592	-5964.866504975088	7.118925007965451	0.7518626873915496	1.0	0.3821941811553072	0.9710047641995986	0.15151365763520608	0.3939014751189121	-121.75701116213848	125.87710907837462	10.701949418900897	10.253685310826123	4.2251226111344025	3.457879808897173	2	14	2	7	24
2820000	-6091.331107464794	-5976.274701377882	-115.05640608691236	-5976.274701377882	6.095038040166693	0.7518626873915496	1.0	0.41059289069245813	0.9767667364969149	0.17976037819058382	0.4350193709594052	-99.85690393118304	51.93768939546229	12.044596915109242	2.0311187293195627	1.8664599307656446	1.4234198679053367	3	8	4	17	17
2830000	-6093.790629914363	-5973.24919799211	-120.54143192225376	-5973.24919799211	6.013645822171872	0.7301316697149915	1.0	0.43495185792852703	1.1283942718429338	0.20796837292508588	0.4301247060442495	-105.81138740998786	15.016821518898537	17.34623335571079	5.814113023383321	1.4744985604097003	1.623660814077737	2	5	14	24	4
2840000	-6108.864226063562	-5968.730657558511	-140.133568505051	-5968.730657558511	10.761215350869175	0.6594110732573206	1.0	0.591744700989359	1.1012085883761962	0.37693906985940767	0.6093565598393526	-123.4819655154323	76.80964529217061	12.893567546362044	1.9859050707228678	0.8765170043017882	1.8831627936594788	3	15	10	6	15
2850000	-6101.996973122206	-5966.270130215715	-135.7268429064916	-5966.270130215715	4.830768472850788	0.6594110732573206	1.0	0.609756036267465	1.1769945869281782	0.33664639508291205	0.5847799523761912	-117.81518560996254	18.024285392863	42.94433630635971	7.975952584765663	2.324919857443711	1.351259207761229	3	1	18	14	13
2860000	-6086.896366018291	-5957.235920255888	-129.66044576240253	-5957.235920255888	4.486995955893365	0.7428268130347021	1.0	0.7128264271483624	1.2655101608160302	0.44197458685859037	0.7018820551370362	-112.88828032428961	43.68573549691825	14.096934920912929	4.058549209732706	2.5763672353122495	1.4097082714871272	2	7	16	13	11
2870000	-6101.2551693075375	-5958.249265302761	-143.005904004776	-5958.249265302761	10.990434181719905	0.7428268130347021	1.0	0.5679904046394162	1.0073608283010098	0.21756769807305398	0.5193274372022472	-126.92708826732638	20.967077829635958	11.887181200028817	7.05693591646542	3.6152041581546657	2.3745375999810814	8	4	6	26	5
2880000	-6090.197397408689	-5960.8564266796975	-129.34097072899152	-5960.8564266796975	7.987226295015122	0.8066583091612033	1.0	0.4485220141569889	0.9377577607868866	0.16077444143098324	0.4293221767077995	-114.9921737503788	20.720343517883023	7.707606364584921	1.8895230389652664	2.3036631797992255	3.101572160729124	6	13	26	2	2
2890000	-6072.289185056295	-5968.206347502572	-104.08283755372318	-5968.206347502572	5.730805532045688	0.7165056817850728	1.0	0.4563056961074514	1.5357871810151105	0.27172182752026663	0.461497695602179	-89.4303404951909	21.39084672237071	15.537063148439232	2.1695153882536036	2.6358719376939796	1.1325872860366915	1	5	8	10	25
2900000	-6096.73970167705	-5967.009186069913	-129.73051560713665	-5967.009186069913	6.497096525853268	0.7458513448514769	1.0	0.38605230302652926	0.8821196959516093	0.17308835790901167	0.4250651237500808	-113.89443493536537	22.08748460345911	18.33188543544236	12.790018474176009	1.6259368519753687	1.2202028023677995	5	3	12	24	5
2910000	-6097.709835796101	-5971.4688068225205	-126.24102897358114	-5971.4688068225205	5.33558444759106	0.6254030443028685	1.0	0.45268163289843677	1.0548807586468252	0.15850849112884235	0.4172746672110585	-109.64938279573718	37.13781306132479	6.321105502824102	10.455745230997136	2.8306652745652108	1.729643985160596	3	2	4	23	17
2920000	-6094.689549709782	-5959.827993359223	-134.8615563505593	-5959.827993359223	4.844886805791132	0.8091825318671045	1.0	0.4385244219617109	1.1612036825142638	0.20287492822547304	0.4530023284483669	-121.69103541750209	11.594933544366853	4.831761243694983	6.512351599680945	1.7184535460617048	1.1922856994362718	2	11	13	1	22
2930000	-6087.1639418698505	-5955.828443955211	-131.3354979146397	-5955.828443955211	7.171804851724744	0.6623426905989516	1.0	0.4338977238914029	1.108331483009682	0.20518647006477567	0.4501720705789003	-115.61756778785262	46.305397364142664	8.878290429901403	6.542237922157946	2.223132743185567	1.1675788939350975	4	5	10	18	12
2940000	-6093.650866076406	-5968.78884632631	-124.86201975009611	-5968.78884632631	8.259066721654841	0.6623426905989516	1.0	0.424601762426035	1.1022858969914313	0.13948092824789332	0.39823299978196475	-109.34750424033456	28.197187555846345	11.229090234137251	7.971389165894335	2.0520411680781967	1.8440630674556795	2	4	10	12	21
2950000	-6086.0255561973245	-5967.694192679338	-118.33136351798677	-5967.694192679338	12.166018156133319	0.7120136336746432	1.0	0.3254910520352841	0.8964783735241683	0.14188920198625707	0.3777800400329199	-104.24925136817761	9.854857817678544	5.004433141943045	0.8149005463460486	0.9899145308383651	5.146392759861567	10	12	2	24	1
2960000	-6097.035823370268	-5973.123652668648	-123.91217070161977	-5973.123652668648	10.329460350223702	0.7120136336746432	1.0	0.408922571411896	0.8711205389314587	0.14516635151879456	0.3830258642918618	-110.16047182061148	41.411096771421974	5.011778508497622	1.501694090504206	1.2022477095719906	1.840407077383377	9	9	15	3	13
2970000	-6085.064092392582	-5962.025011311279	-123.03908108130287	-5962.025011311279	5.901972326735053	0.7611847287126009	1.0	0.3982351528661474	1.1305367219193745	0.17484347360274566	0.41670789238281924	-106.66684218580961	34.71507214098155	15.67994433234011	3.8812635870600105	4.774053192115381	1.5179643686453983	2	8	7	11	21
2980000	-6092.422530538132	-5975.687342738829	-116.73518779930323	-5975.687342738829	6.098910017363157	0.7645865154877592	1.0	0.34072660357476264	0.9752800436578776	0.1124738819694949	0.3444631505236255	-100.68692929201922	62.27374047106694	3.412481345007764	3.0699422892711397	4.544648697279759	1.5786743405538781	5	1	15	2	26
2990000	-6095.810177677892	-5969.171441538189	-126.63873613970308	-5969.171441538189	6.831308556680846	0.6440963779250015	1.0	0.4383066268773805	1.074403228420859	0.16945900943900769	0.42080061104597866	-111.13070102950746	36.15071548322086	8.078810568674225	2.1245539081053315	3.1400726833606254	3.109313390912626	3	17	22	3	4
3000000	-6102.252033081089	-5969.467887910737	-132.7841451703528	-5969.467887910737	16.76739322755972	0.5778315831440223	1.0	0.4605947251792606	0.8020767459057592	0.21925681549050738	0.47858145074135	-117.2135344606478	47.56812432734991	5.245450350084378	2.531603142315585	2.2452357205409568	3.5151540993682655	9	2	10	24	4
3010000	-6105.094791528096	-5979.5221408164	-125.5726507116964	-5979.5221408164	11.417252239254747	0.7819543681052314	1.0	0.3360228300717008	1.1105153011562998	0.1279741474116969	0.35220361303757747	-110.33386628022035	48.31926163150088	3.124682006706302	1.90245404225617	2.1496354656491	4.284834770886963	2	25	19	2	1
3020000	-6073.507542679863	-5968.972695680308	-104.53484699955553	-5968.972695680308	2.941714693012724	0.7834478817744991	1.0	0.38712684215908266	1.1301765252708371	0.17441761223041352	0.3903159416953083	-93.55905410333605	15.732755784363363	1.9617181981491947	1.5160290673790113	1.7591361100648228	0.7258191263011452	7	21	1	6	14
3030000	-6089.307128640786	-5969.399388159023	-119.907740481763	-5969.399388159023	14.963846544332144	0.7834478817744991	1.0	0.5771306866945684	0.7387894307208721	0.2744134373064194	0.5098318372706435	-106.49795385463918	16.37758458534798	2.1214642155857115	2.203987920547211	1.807160093668193	3.026930383550132	10	7	6	23	3
3040000	-6101.882735487096	-5972.143819775129	-129.73891571196745	-5972.143819775129	7.779586527539352	0.6536964600608551	1.0	0.49982424642831297	1.09043037692212	0.214507589843848	0.4639540186937634	-114.37400836775615	15.020879451515752	5.893128288970315	10.794677689660475	2.8379167615653444	1.819263300247324	6	1	4	34	4
3050000	-6090.609439802752	-5961.295034358653	-129.3144054440993	-5961.295034358653	4.279766334894023	0.7358850726352141	1.0	0.5288932201311554	1.1351644901902618	0.26889078496800695	0.5321708703457992	-113.64412119264763	26.15480939686442	14.353512215167074	3.494275128927705	2.989188808334934	2.026627976485238	3	5	3	12	26
3060000	-6077.5414221985575	-5966.281713161499	-111.25970903705824	-5966.281713161499	4.098055640078597	0.7358850726352141	1.0	0.5698503195027208	1.0822505601446848	0.3613172041964211	0.6221240198311702	-94.84728389365588	114.43917934328628	6.096684733072583	2.427909793260527	1.6649923395285544	1.069680333855494	3	9	24	7	6
3070000	-6083.729851272043	-5962.56272043157	-121.16713084047275	-5962.56272043157	5.837390177246263	0.7475191426910451	1.0	0.47110202581780436	1.0417806228565327	0.32304667672261217	0.5628221752629848	-107.1927563264844	35.41516663353915	4.389484726291589	1.3282784696556613	1.8655833056152886	1.8822013461924778	7	8	4	14	16
3080000	-6092.153254870191	-5959.930434215069	-132.22282065512138	-5959.930434215069	8.370781744901125	0.7957337450618451	1.0	0.43300609948627855	0.8278821620747024	0.12267866780671176	0.4007492391950778	-113.55065656065968	65.43966285825972	7.637556770145775	12.82333652887508	2.002359069038217	3.116263468173767	2	6	5	35	1
3090000	-6103.675270207886	-5983.88465194234	-119.7906182655461	-5983.88465194234	4.655760151259709	0.7593695343656968	1.0	0.4529718527033332	1.0047546634177313	0.21875855530636784	0.4533454839819168	-106.90853422149098	13.916497244933751	8.059423004001172	2.223127672575802	1.3211989633890298	1.9059689120480259	8	12	10	7	12
3100000	-6090.905699698333	-5968.802802779113	-122.10289691921912	-5968.802802779113	5.497197190757173	0.8635699321602742	1.0	0.437032512613008	0.981369658830298	0.19215306660553902	0.4438695392380551	-107.3935014753316	42.88967600469284	5.602762764802667	2.3095173777664817	2.1118924257551814	1.7343741037742353	5	13	10	3	18
3110000	-6105.41315642956	-5990.352539869852	-115.06061655970795	-5990.352539869852	3.8086722227015435	0.6946058013386212	1.0	0.38875945245632876	0.9888695740588397	0.11421981593400946	0.3543265411548396	-96.00445787585484	216.9987626130493	5.087024275917486	7.262526797561925	1.895401940694435	2.0450605727770608	2	2	7	11	27
3120000	-6113.660462790527	-5981.145496926046	-132.51496586448155	-5981.145496926046	10.082419141824554	0.6946058013386212	1.0	0.38722292109231116	0.8526097108931205	0.17243208950368188	0.4194796133455538	-115.96186555470585	44.73725896139685	16.603440423726642	8.38078935855317	2.4614964451192862	1.7105663575978307	2	6	4	27	10
3130000	-6088.752321472653	-5966.319467937912	-122.43285353474087	-5966.319467937912	5.467822845866051	0.6946058013386212	1.0	0.4719568128176597	1.2914561693848416	0.2613261174009233	0.4814904809737673	-107.92856454710959	26.14380649375085	5.434367616337095	1.5685274208517845	3.2984288602697323	1.5758029252212538	5	19	4	3	18
3140000	-6108.131631503838	-5984.5152807715685	-123.6163507322702	-5984.5152807715685	5.129837490737439	0.8703234116697927	1.0	0.247826392717222	1.0042685362161676	0.0715985086669407	0.2528343973394961	-106.25556830795819	83.01001875268115	15.47616356662908	2.3389870127181034	1.7282411659686645	4.241794348858833	1	14	22	11	1
3150000	-6074.753932376509	-5966.489296467758	-108.26463590875022	-5966.489296467758	4.360004771103362	0.7808480298816431	1.0	0.385818999793693	0.9766333316678367	0.1793445752759069	0.4080557617147053	-94.70694483543996	34.48116326843222	8.845915383230896	1.5555256353130116	1.8483797235662092	0.5334432828595246	2	13	23	7	4
3160000	-6101.607581964149	-5982.080478804826	-119.52710315932292	-5982.080478804826	7.650145072253253	0.7679275271073148	1.0	0.31904891556271775	1.1518704473067027	0.09661140922708102	0.3136938862628532	-108.6426592281971	13.828671475714092	2.9085149104383183	1.07533611688184	1.677260495145867	1.303959734971295	14	17	5	11	2
3170000	-6101.310461456212	-5973.964532387565	-127.34592906864712	-5973.964532387565	2.9953841901700753	0.7903628449282557	1.0	0.42814919880531516	1.1373302511049983	0.20943169381311133	0.4422079117409899	-111.34131224246116	16.439457561753603	20.561551781501926	14.999463995180967	1.9467261079784095	0.7744603387213351	4	7	6	16	16
3180000	-6078.135263298263	-5960.399998950678	-117.73526434758523	-5960.399998950678	4.364287900366948	0.7716890991549225	1.0	0.39450297029952713	1.1072193199860292	0.19213634027462662	0.4274484998285779	-104.89533002265537	23.888352013328728	1.3396053198684623	2.5884927303481473	1.9142683889428755	0.9899104588125132	10	1	17	10	11
3190000	-6097.431831505737	-5971.328582233155	-126.10324927258134	-5971.328582233155	4.509789336646373	0.7441879694531062	1.0	0.3782968686554487	0.9539722630250131	0.15623309551505826	0.40811824224042353	-109.27020244254415	59.72224163215628	10.696816779226856	9.999359605862763	1.3158533533197325	1.5725467220481584	6	12	2	7	22
3200000	-6072.826703161717	-5952.461650759237	-120.36505240247938	-5952.461650759237	19.88786610287256	0.6844502563543287	1.0	0.3887480202649138	0.9490522588056619	0.1730375141538592	0.40032216946755	-104.13311820095073	33.283525185339705	5.245028922729866	2.5814120331913615	0.9285140936321699	4.117623118828482	2	10	21	14	2
3210000	-6090.313579820404	-5973.764995561766	-116.54858425863783	-5973.764995561766	4.414638724347244	0.7636943129512144	1.0	0.4451052881027096	1.0869490792218626	0.2309407259810065	0.450493433657268	-100.63396523332588	72.50226439982643	7.3552396828644255	1.5875103109853292	2.358775114751949	1.6349144894559025	3	12	8	5	21
3220000	-6111.458032163514	-5983.736506761396	-127.72152540211742	-5983.736506761396	11.316079567380536	0.6911496646700839	1.0	0.36827627263998586	1.0631752314691452	0.1661860387018136	0.3812285179913988	-111.44660552894953	12.390417242956659	25.67111542278995	11.280410699745543	2.697229286202193	1.7682064470787018	1	4	4	6	34
3230000	-6098.044049648731	-5964.585148158447	-133.45890149028412	-5964.585148158447	7.558980689434944	0.6623603557597622	1.0	0.4315135646752919	1.3483389302192854	0.2075146301517664	0.44593745330396445	-116.67330239203646	139.194833808579	5.149116418853063	3.1726641317011843	2.2469422280586557	1.270174282454031	3	18	3	22	3
3240000	-6090.29976030288	-5973.980448886328	-116.31931141655105	-5973.980448886328	6.06612095701967	0.7761204653369193	1.0	0.28931439028511763	1.1087575613889857	0.12061971161964515	0.32407208098738455	-101.56975651448897	37.69042104041953	4.889411238154342	4.616298539022328	3.394369964848592	1.3618698236988358	2	10	2	17	18
3250000	-6076.779890995757	-5969.404698668318	-107.37519232743985	-5969.404698668318	4.648158777382282	0.6928101431111744	1.0	0.4234081563344278	1.0927871811134704	0.2216592743105516	0.4574283568417153	-91.34391994712115	56.22327572079493	35.370409463680964	2.134212987341264	1.1117333489979913	1.053524958160291	3	2	22	4	18
3260000	-6083.826452516647	-5968.086981758873	-115.73947075777372	-5968.086981758873	6.784739063973755	0.6172388425455712	1.0	0.4776161512042163	1.1708871116044577	0.3010859639212635	0.5271009167912796	-100.7541477657562	33.613363675632954	2.3395953613047045	1.4990176811666138	1.6101940085541424	4.72316747242009	4	24	11	9	1
3270000	-6090.611720440951	-5961.347366779524	-129.26435366142655	-5961.347366779524	9.529762836534648	0.6676138598154506	1.0	0.5494697283675812	1.1126782191611366	0.2718904481688673	0.5779509892473671	-114.29195055515576	32.881247694173744	9.637263599121722	4.5040227390076915	0.9079343437282711	1.3990724859764725	3	16	6	16	8
3280000	-6082.576752048336	-5966.3133072909595	-116.26344475737615	-5966.3133072909595	8.248096513079819	0.8182794391939843	1.0	0.3870503690953457	0.873374387714382	0.14272145146956508	0.3854131788220475	-98.65915512702179	38.23454831236097	1.6497656050979714	7.253102559023382	2.981700690547138	1.5442739065835054	2	2	5	14	26
3290000	-6107.574244594775	-5973.642769201798	-133.93147539297786	-5973.642769201798	9.242342905579092	0.6905785388035323	1.0	0.404977137471744	0.9742514289871087	0.1514109738708136	0.3904806803952979	-115.53452707234884	64.02490406906462	18.575511387887854	11.163897126651372	4.846195154941303	2.552584070991519	2	2	9	6	30
3300000	-6089.265924035811	-5963.288208893891	-125.97771514191902	-5963.288208893891	7.1922160698161814	0.6905785388035323	1.0	0.5502995674578303	1.113600202238845	0.32088458211044923	0.5643907205546231	-106.70034336386465	20.887390180609863	30.627025912314316	7.86150838849636	12.121040118084537	1.4550437788131203	1	2	13	2	31
3310000	-6093.061457996943	-5974.845715863423	-118.2157421335201	-5974.845715863423	4.918439998359008	0.7043186160531313	1.0	0.37768349499661347	0.898817338357781	0.1580874823871988	0.3982684868543882	-104.60802721861198	31.90207702654644	2.2623479605506485	2.7848591174009054	0.38607218954166217	1.2080628279174224	6	2	22	3	16
3320000	-6081.524138269624	-5975.505378386047	-106.01875988357722	-5975.505378386047	4.624051921197843	0.7043186160531313	1.0	0.36839645088421896	1.1932877566707205	0.18381907185909568	0.410519353932795	-91.59958905411037	44.725723388161946	8.674759913160566	1.6436652525406743	2.192395611113387	1.031196460771486	3	10	9	7	20
3330000	-6099.54562446492	-5975.2592559188615	-124.28636854605853	-5975.2592559188615	5.121569321001096	0.7105532890310472	1.0	0.36941604652140164	1.0622142578946987	0.1830582918288725	0.41177420276596904	-109.00608428611919	45.60725514560391	6.174396725698773	4.850542792120571	1.3790591816680455	2.090218966752838	5	15	8	20	1
3340000	-6112.122180970082	-5982.779149574964	-129.34303139511724	-5982.779149574964	5.818627788572262	0.7105532890310472	1.0	0.38270901451394934	1.1099542615780058	0.21235511199742174	0.45692321270485076	-111.2033418292303	16.087934147323406	16.24676089784305	10.533237043093237	16.606504519320797	2.444156586453068	8	1	3	1	36
3350000	-6095.223869503381	-5972.462963120811	-122.76090638257001	-5972.462963120811	2.1830129723792924	0.7105532890310472	1.0	0.44727074823152824	1.1201328357854248	0.2207329225465995	0.42750170777174995	-105.7587557122158	55.770809983907874	10.430852787474139	3.9986867385242375	5.203350727806379	1.1331642317075468	2	10	8	6	23
3360000	-6104.612824357039	-5975.032194973682	-129.58062938335794	-5975.032194973682	8.198210645663753	0.6663306244982385	1.0	0.39449387862277147	0.9954919684549991	0.14315958545392293	0.3993171145274201	-107.99480404259594	267.57715643340146	32.953131039497016	9.43829614193574	7.6521531655647115	1.2386710324472825	1	3	6	17	22
3370000	-6094.185285689249	-5965.992401057527	-128.19288463172234	-5965.992401057527	10.69419342645614	0.6663306244982385	1.0	0.5639045478441448	0.8643700328667964	0.19207131821646994	0.47293057216577683	-108.63400161587472	127.01337896493128	35.207635305666585	2.4957929481811933	3.398337049415192	2.0504791254326697	1	6	23	6	13
3380000	-6091.857663032788	-5968.769248218129	-123.0884148146585	-5968.769248218129	7.66888816214157	0.6578175495948626	1.0	0.43802139923990185	1.0616446092085323	0.17126217998694473	0.42447800614371745	-107.31244163783481	79.2949131226751	4.4843067485231565	1.2383359194367745	1.7587028005523542	2.803666020550965	4	8	10	22	5
3390000	-6110.038289008579	-5975.615694650949	-134.42259435763046	-5975.615694650949	10.620498396692062	0.6558997161657664	1.0	0.44156546523212514	0.9854008149582539	0.1298466862840604	0.40487069231021416	-118.24765073609576	40.558326200967315	7.432506607730524	1.7993953490690955	2.0120134622521264	5.067883557493295	11	8	26	3	1
3400000	-6095.957248917173	-5973.415591938576	-122.54165697859753	-5973.415591938576	5.548116321919632	0.8659134413822632	1.0	0.2584532947333044	1.05729864646643	0.059689251787095894	0.24407280196702252	-107.33407322301998	61.46343190379227	14.81743752062067	2.474636761601737	1.1868782614307412	1.6748557631214196	2	13	14	18	2
3410000	-6115.0949493892895	-5973.04516509795	-142.04978429133956	-5973.04516509795	7.397428602623998	0.6628360613851119	1.0	0.5181664080514953	0.8574654260221714	0.17762073442978477	0.46537373830309275	-124.5144437348417	51.74658294422039	9.434664346535747	4.393315360440912	5.929738390779564	2.6364698440264576	2	7	4	8	28
3420000	-6089.729091025681	-5957.917429655272	-131.81166137040867	-5957.917429655272	8.31374915618163	0.7696323082465779	1.0	0.5474185831003392	0.7115768717734443	0.17883127894793185	0.49820360774540623	-116.60677597100228	28.15690968250215	6.245887925005621	1.8233569693640654	3.1238617007238187	2.580617569551311	6	11	14	2	16
3430000	-6081.98663279786	-5952.884495236342	-129.10213756151737	-5952.884495236342	3.8277964982696386	0.6876861847179325	1.0	0.5422614873255318	0.8799894661555961	0.331839834408606	0.5905421474003443	-114.99958856606882	14.207348048231426	5.001547787990738	4.08195880004637	2.0513704314637433	3.2509169807524425	10	4	11	13	11
3440000	-6091.271437212587	-5966.450705268873	-124.82073194371416	-5966.450705268873	6.090828287436531	0.7595513631660007	1.0	0.36008109406960387	1.0166345445552736	0.17072234662030553	0.40964745820781423	-111.08294920174094	31.44715396924846	17.314941397616725	1.4264485603213228	0.713309193732842	1.161374576650926	3	13	29	1	3
3450000	-6088.938615551438	-5970.720755983264	-118.21785956817364	-5970.720755983264	4.328174248372938	0.7595513631660007	1.0	0.37835122071009364	1.0651601087305322	0.16992769233306917	0.3968394902024027	-105.37295383285964	16.149017784502462	5.28268427925353	2.3234779996852937	2.7716725810664213	1.4210637850251644	11	2	18	10	8
3460000	-6088.509285715248	-5965.931816646372	-122.57746906887569	-5965.931816646372	7.063859898107018	0.6390234116617575	1.0	0.37972450017463927	1.2403851693111312	0.18001727810319826	0.42829573119318454	-107.3867877598848	43.97668713982385	8.142503991526084	2.880512674553594	2.233970996360503	2.6442101058364593	2	14	19	3	11
3470000	-6085.238202602999	-5964.181534918707	-121.05666768429174	-5964.181534918707	6.843025311520678	0.6945387069400498	1.0	0.4390054831749659	1.3419667514312037	0.26502710248341826	0.476783805634745	-100.65152623084748	336.65433496172335	68.54244136754282	2.257099210404006	1.53620482536644	1.4364984912231538	2	4	17	24	2
3480000	-6098.183705956712	-5971.497869108064	-126.68583684864859	-5971.497869108064	8.413987002745639	0.6330100859392417	1.0	0.4694920576907111	1.1822800643584597	0.15651114750665113	0.44877767568124804	-111.25604662033629	33.44372047969621	13.435551045690785	3.027078356174419	1.4327399903048281	2.509397970432677	3	3	18	16	9
3490000	-6101.948821662866	-5970.3347639700705	-131.61405769279534	-5970.3347639700705	9.509831230344293	0.6292405661348123	1.0	0.49628437893374056	0.8763500282371576	0.3282921287479159	0.5431049065682123	-116.40088170243541	30.84623530997604	17.352936196962293	2.2752272153086817	1.336125126081046	2.035602558016178	3	10	6	16	14
3500000	-6095.89284059754	-5978.230527854495	-117.66231274304486	-5978.230527854495	2.840273270318058	0.9166260860126707	1.0	0.4321343090924093	0.9717797843571939	0.17513028984800333	0.43774757709263945	-102.92239439322996	60.28977124575282	6.597971179065357	3.6516332167320806	1.0290482620319061	0.7672118859852766	1	15	15	13	5
