#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Leu" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:Leu" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:Leu" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Leu" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Leu">
#                    <taxonset id="TaxonSet.Leu" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Leu" jeffreys="true" parameter="@bPopSizes.t:Leu" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="GammaShapePrior.s:Leu" name="distribution">
#            <parameter id="gammaShape.s:Leu" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ucldStdevPrior.c:Leu" name="distribution">
#            <parameter id="ucldStdev.c:Leu" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Leu" id="treeLikelihood.Leu" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Leu">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Leu" shape="@gammaShape.s:Leu" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Leu" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Leu" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Leu" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Leu" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Leu">
#                <LogNormal S="@ucldStdev.c:Leu" id="LogNormalDistributionModel.c:Leu" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="102" id="rateCategories.c:Leu" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Leu" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
1970000	-5425.321689712198	-5294.889594799883	-130.43209491231573	-5294.889594799883	2.073418808491521	0.977926984369057	1.0	0.5065091473404468	0.8374419001915119	0.2038376598795992	0.498173876909754	-117.293959030828	18.482593937832547	5.4817217928685595	2.557262128854703	2.3074645768365794	0.44445398247391255	6	22	12	1	10
1980000	-5428.765412718486	-5301.782725860099	-126.98268685838696	-5301.782725860099	1.5456568120486989	1.0074399877726126	1.0	0.5787282257647273	0.8485745222978204	0.259157283744072	0.5639614284325857	-114.57808467028818	17.11452656778806	6.19534353900861	2.1356189007678408	0.9198569720019231	0.7711849712290333	6	17	15	3	10
1990000	-5426.7825630379275	-5312.517318517677	-114.26524452025066	-5312.517318517677	2.169530483781817	1.0074399877726126	1.0	0.35198514921536916	1.005213602507221	0.13280107005985098	0.367798689808377	-100.76105957356138	12.353396164633015	14.860967265072166	1.3797069350070128	1.1292907751522931	2.0242813347335993	7	9	11	23	1
2000000	-5431.574635395506	-5303.6102998368315	-127.96433555867496	-5303.6102998368315	1.7861620425087017	1.0074399877726126	1.0	0.3605165694067267	1.0054445796434528	0.1458208490134232	0.3606308328821265	-113.2296546050994	7.693763194581264	14.6528690462509	8.786170762983076	2.5636664678802936	1.5332062922914462	13	4	3	23	8
2010000	-5432.652332986612	-5308.625920402552	-124.02641258406074	-5308.625920402552	1.7434981776752865	1.0074399877726126	1.0	0.29254235967695524	0.9859117190014596	0.09535509752618072	0.31390800930369556	-112.72446529875651	7.377384834988494	1.986388383335863	4.046492447476781	2.527372356637608	0.44571638243673967	9	3	17	17	5
2020000	-5427.932813343959	-5315.565048717131	-112.367764626829	-5315.565048717131	1.9385240921745042	1.0074399877726126	1.0	0.2919000856724481	0.968270814550961	0.1037796291097564	0.3195660020905737	-100.85761075941198	16.17831123221525	1.866145638238821	2.270636607596386	2.303618846701337	0.3086957851059408	13	1	17	13	7
2030000	-5432.718732529434	-5308.59087350062	-124.12785902881488	-5308.59087350062	1.5454360372613383	1.0074399877726126	1.0	0.3277848730318409	0.9657674241195571	0.11135992518990076	0.32587423618025346	-111.20845424900737	14.07534658927927	6.0437589102214675	4.10807942840012	1.691120925826237	1.760976510904264	5	18	4	17	7
2040000	-5425.252046253338	-5309.800843487882	-115.45120276545667	-5309.800843487882	1.215426999571635	1.0258079759053451	1.0	0.40368209523657433	0.9826327015695406	0.16869062175363128	0.40088355542491844	-106.27732063465653	6.463958926655314	2.1296024894253978	1.0167734479457324	1.5903600490672212	0.30175240268582365	22	4	1	19	5
2050000	-5439.832365659409	-5315.819732135886	-124.01263352352366	-5315.819732135886	1.9945919929547757	0.9205619846124102	1.0	0.2829586984081972	0.9688498376801044	0.08295616707790993	0.29483137449804836	-111.88943611210658	21.10992110388416	8.812673351178322	2.7268891593686955	0.9030189806403709	0.7487598740805744	11	5	21	12	2
2060000	-5449.183170671341	-5329.462794065829	-119.72037660551176	-5329.462794065829	2.616386022774395	0.8148386876216378	1.0	0.2750687948485059	0.9925201308916708	0.0594695907280307	0.2511920014244697	-102.70633663667292	29.950513894999126	9.588150212691433	12.721814576346809	8.131799347394155	0.8897121140115942	1	4	2	16	28
2070000	-5434.534290933717	-5314.596533382258	-119.93775755145896	-5314.596533382258	1.7743848546796042	0.8685657099666828	1.0	0.20421699302268911	0.993617121168729	0.04926722881893792	0.21963545029416867	-104.37109767716994	7.8839929300090335	6.081758623496486	14.14468650559322	10.717098047596114	1.1237427985156196	9	4	3	7	28
2080000	-5444.240821106685	-5323.051265048364	-121.1895560583203	-5323.051265048364	1.3672798017591095	0.9812762363219075	1.0	0.3841978662725242	0.9439680797996615	0.16258242691531855	0.40198158049480825	-112.39495915107612	7.285705185563099	2.1605352927764274	0.9067284931294004	0.8622716343831657	0.953279561967022	31	4	14	1	1
2090000	-5428.368578750008	-5311.959202734264	-116.40937601574429	-5311.959202734264	1.2630012240474875	0.7699915546129785	1.0	0.4035073752527971	0.9904380244263307	0.16411620029616658	0.4003461551393544	-106.79448233875722	8.09804111632048	4.343260967038718	2.316692772034886	0.8005554990234722	0.4342310220849636	14	12	11	8	6
2100000	-5411.497242912243	-5294.53063712425	-116.96660578799319	-5294.53063712425	1.3287300010129752	0.7699915546129785	1.0	0.321845620678027	0.9804144850751508	0.0920737094979893	0.3066671988391804	-104.05014885996701	7.799453250151432	8.666950767216255	6.70371788701019	2.901630851366212	0.8521010743486672	6	11	7	15	12
2110000	-5430.250712612605	-5314.532485431447	-115.71822718115756	-5314.532485431447	1.9323668395574352	0.8002956857128967	1.0	0.42019606845597074	0.9492489360943963	0.14376035510517718	0.3947925864501129	-106.64102231268161	8.483766602891501	4.5814720890275105	0.8342420861989972	0.4806973365995185	0.6797104605948106	20	6	16	2	7
2120000	-5424.787407779321	-5301.090913612016	-123.69649416730485	-5301.090913612016	2.67569976849112	0.8751948934004142	1.0	0.3517882332388139	0.965454071969837	0.13597101677388207	0.37841299011885626	-110.85919724008494	9.793620015119204	22.496573358613823	1.2068583055395	1.0194505946303734	0.47252467286889793	18	1	21	4	7
2130000	-5424.076411384011	-5302.786148384841	-121.29026299917032	-5302.786148384841	1.3160572821445458	0.8687352054798223	1.0	0.3163583001587399	1.0554697115787992	0.1077324651695318	0.3190742847538229	-107.7252651948613	27.625673022947865	18.412400100269384	3.284241096484243	1.0477518823477163	0.49104082439046165	10	6	21	6	8
2140000	-5447.894491939507	-5326.337307448487	-121.55718449101983	-5326.337307448487	2.111769247934648	0.9884887064406582	1.0	0.26811176068632464	0.9884087035696139	0.08811622737127255	0.2924378956533985	-109.73881442409434	13.832818409838943	4.706269180809086	4.166921285500216	1.7955567493560036	0.5081048992520971	16	11	3	9	12
2150000	-5420.854587634403	-5302.686192373656	-118.16839526074703	-5302.686192373656	1.6634704391934523	0.9763523284905731	1.0	0.3695873560842167	0.9639987183832729	0.12229587708698053	0.35716936289883333	-107.64292214225381	12.409360347986116	2.5588420695237137	1.617099095806466	1.3438435184256627	0.8586056681793338	17	9	4	1	20
2160000	-5424.4194283957095	-5306.766927546784	-117.65250084892477	-5306.766927546784	1.8374080337419862	1.1042210454501589	1.0	0.34322685708814415	0.9138756385739204	0.07722308919454503	0.2997165940200367	-106.0675157121088	18.922469565808395	4.4483931978120985	0.817439326045278	1.3485569000957027	0.7500513297391477	17	5	2	17	10
2170000	-5423.32937014521	-5301.473566061839	-121.85580408337174	-5301.473566061839	1.7277539762987153	0.9903388424331656	1.0	0.3790098845093947	0.9322000480770654	0.14354337788200572	0.3786486308891753	-112.93629102672608	17.684848462971377	2.629760878137927	1.4776556653245514	0.20665288917813446	0.21244317183677097	17	11	17	4	2
2180000	-5438.822116178155	-5313.44121524101	-125.3809009371451	-5313.44121524101	2.127878932581837	0.9903388424331656	1.0	0.24016185479108612	0.9338016122618438	0.05224284677573506	0.23545525118932498	-113.3095777510025	11.23021924573699	3.5482617690099554	4.789926290725836	2.810208113282029	0.48877524102123926	18	1	5	16	11
2190000	-5420.413002481514	-5305.322684867244	-115.0903176142699	-5305.322684867244	1.8319127011481704	1.073710992341839	1.0	0.2761388228092847	0.9841824753610589	0.07438162715586137	0.26729543203341166	-103.3558169278451	5.415317248984511	13.541526220879554	1.3850594521954125	0.5610078610186668	1.0162234002633572	3	17	19	6	6
2200000	-5421.456478583152	-5307.428812556304	-114.02766602684748	-5307.428812556304	1.6887381787931026	1.0322717700408608	1.0	0.3063491894918024	1.0305764940629498	0.10433653206775877	0.3192470506526976	-102.91254130224364	8.828897943997381	9.6556519187056	2.571811413639242	0.7476560260152825	0.686604356099912	7	13	6	17	8
2210000	-5408.326110998479	-5300.249445041588	-108.07666595689084	-5300.249445041588	1.5272533226893479	1.1307494689264679	1.0	0.3316817826568083	1.0069050728701394	0.10694867811787499	0.3229323386346125	-96.50804427465769	14.923488391268393	6.5896726709901925	0.8609734531329487	1.3933860344176077	0.6054730805455013	7	13	5	18	8
2220000	-5438.8231289776995	-5317.741228701855	-121.08190027584428	-5317.741228701855	2.3161581612810505	0.9571294378308814	1.0	0.32660483496956005	0.9562897030205507	0.10418049136270897	0.3346852833284061	-108.76847439330717	9.49389846093183	9.020215433216386	1.9110125808127345	0.6277404274167439	1.6723981055950694	20	1	15	2	13
2230000	-5428.299720351735	-5307.872460999733	-120.4272593520014	-5307.872460999733	1.770793661985322	0.7605395489045285	1.0	0.3660993935179825	0.9676820158172168	0.1893046535500231	0.42600968956100854	-105.30721813899476	19.006506277526793	10.757240194786013	10.173907141832249	3.5311526315017803	0.6327460654029717	6	6	6	25	8
2240000	-5430.361490856	-5308.5812457908405	-121.78024506515979	-5308.5812457908405	1.9151046739892919	0.8179353489536747	1.0	0.32859407062577034	0.9465451699322063	0.1209807703372838	0.364642399824018	-111.15000223551925	8.74488803342856	3.4129668387961325	2.1471551030930174	2.0793177875453015	0.90840510751582	14	10	1	12	14
2250000	-5445.26988847171	-5324.521102442747	-120.74878602896317	-5324.521102442747	1.8821010537291474	0.8936323297776183	1.0	0.20736134932483438	1.0197810898868978	0.04921678231863683	0.22450417635654052	-110.91050799928743	8.623494687411098	5.915662802264712	1.5762679422120467	1.3455369355901876	0.6762794839437076	28	1	6	9	7
2260000	-5430.716534936835	-5307.044851498724	-123.67168343811143	-5307.044851498724	1.6798557443875342	0.9882617459053131	1.0	0.3049924996598687	0.980295175019589	0.119487585213482	0.3355184437417247	-111.13803018388164	9.556162713079638	13.890350086211658	5.84557591399113	0.94567270171585	0.4000484234098855	18	2	8	21	2
2270000	-5422.645297017749	-5303.406095856593	-119.23920116115536	-5303.406095856593	1.34496661460698	0.9523525909841211	1.0	0.4046828633468761	0.9502389419879276	0.18130279392588797	0.4337097632593499	-108.33904274884455	8.363959252076482	7.742351008267395	5.003648166261359	0.28838055725631134	0.29844709640773837	10	2	27	10	2
2280000	-5424.551213382924	-5305.690258050692	-118.86095533223235	-5305.690258050692	2.578706017868029	0.7814077086706531	1.0	0.4861276994247824	0.8917179014232803	0.2236688305017055	0.4599593466939759	-105.05523406749278	11.674785662488999	11.604484664718711	5.685744507899598	2.1228830892194086	0.8285103023307401	12	2	12	7	18
2290000	-5421.2242844179345	-5311.82830600592	-109.39597841201416	-5311.82830600592	1.2663101027859767	0.7814077086706531	1.0	0.22516329367253812	1.0281551387628547	0.055992163979012105	0.23321071691620968	-97.82731591308507	5.752574593256503	13.570223905016546	2.4158500982559468	1.3711421218744897	0.6797526727765888	5	6	14	7	19
2300000	-5422.02060050457	-5307.357294169667	-114.66330633490374	-5307.357294169667	1.3546099324376226	0.9393570217626239	1.0	0.3868587361181616	1.0135811387675793	0.167707062874301	0.39358008283207613	-103.89338267227367	9.383700032257678	5.141696471577532	1.5414244075946033	0.9614318674817343	1.245785289532877	17	4	21	8	1
2310000	-5423.416059246028	-5301.31866902299	-122.09739022303773	-5301.31866902299	1.8070551519333322	1.10995062705127	1.0	0.3496593432539183	0.9072843254254325	0.10127280569627252	0.3323626677705607	-111.35929700040424	11.81701815533425	5.326982783740555	1.809699383339712	0.9257299718678526	0.7290574272511938	19	7	9	9	7
2320000	-5417.416115033923	-5298.308476064264	-119.10763896965867	-5298.308476064264	1.9630290153721404	0.9243360316440683	1.0	0.35950592014257465	0.9314421388660872	0.12501368801189433	0.3686573525726196	-107.89321657179217	10.541578449009199	3.5737276626559136	1.9908560883736413	1.9245996083001324	1.2518911747966832	9	9	6	15	12
2330000	-5420.747919915746	-5301.1686279589585	-119.57929195678777	-5301.1686279589585	2.246247879884965	0.824967083396166	1.0	0.3625758876678343	0.8789537020098592	0.10854035688560738	0.34478532012707175	-107.49522434881301	12.275792132517259	7.210150584385043	2.276451406796434	2.2890055499880293	0.5672491576598777	6	10	19	11	5
2340000	-5435.032835119877	-5312.807539860998	-122.2252952588784	-5312.807539860998	1.9123754219371571	0.9820101374383525	1.0	0.5679236825654564	0.8409215735195544	0.19692359180905392	0.4919065613478956	-113.53442002087493	12.544442826186215	1.0355420040496734	0.3935582288023228	0.3005595802870987	0.6967583409466006	21	25	1	2	2
2350000	-5419.691655270223	-5309.704816304926	-109.9868389652974	-5309.704816304926	1.482933833614835	0.7405424409098268	1.0	0.2867761958226615	0.9492000979407116	0.11911664355796645	0.3354457587468661	-100.19541878740434	12.05598520833573	5.011274245158442	1.3516757108420583	0.9806015428530983	0.6008059866135478	17	10	4	13	7
2360000	-5416.4591511164435	-5302.6946293033725	-113.76452181307064	-5302.6946293033725	1.4953164622565829	0.9034646064699472	1.0	0.2968702859774373	0.9930291511179025	0.07509015748591923	0.28022405514558923	-104.24749411408763	10.8662611495932	7.220186896638107	1.206760726677153	0.4526245667217907	0.4826464363619427	14	12	20	2	3
2370000	-5418.905163430839	-5304.614418247581	-114.29074518325753	-5304.614418247581	1.7166960387434755	0.9817115283934142	1.0	0.3309886140691845	0.954666997953775	0.09798973028688873	0.31216687525571346	-104.75086413931298	7.767070575888715	1.417480867653998	2.1330313525689837	0.6764886377459526	0.9483085418844148	22	11	1	10	7
2380000	-5423.453796153253	-5307.554322872112	-115.89947328114191	-5307.554322872112	1.878223374041118	0.9817115283934142	1.0	0.28266826678960477	0.9265833720315653	0.09251994855585938	0.3019500919245624	-109.6642503684757	4.93335258261017	0.5024949638778619	0.5018991274137824	0.48909102027861173	0.9496685005404758	33	2	3	6	7
2390000	-5413.012475408963	-5297.413253631491	-115.59922177747211	-5297.413253631491	2.404938477451051	1.006970608873741	1.0	0.40992119737561256	0.9732049564777416	0.2206540774049604	0.4533906062788458	-101.74453642519309	27.64078777811997	9.204270798822725	1.992040443165029	2.029296337279899	0.776813302249518	3	16	5	19	8
2400000	-5428.330483101786	-5305.892468073815	-122.43801502797089	-5305.892468073815	2.6110547285987042	1.006970608873741	1.0	0.503473803086078	0.9607692969226439	0.3514106007192499	0.5501168267855676	-107.7725758485802	10.868774982367878	17.32197328587499	3.136965079998014	2.1407029998521576	1.4808704631197953	1	10	24	4	12
2410000	-5412.083349425462	-5297.147392813928	-114.93595661153446	-5297.147392813928	2.2005860691599386	0.9925413756706101	1.0	0.2588417895626725	0.9632219831846481	0.07841742788837734	0.2782504495271143	-103.94439497574213	11.873216822702206	9.340031192023803	2.0374771048923677	0.726881729351006	0.7468340253957686	11	11	23	5	1
2420000	-5434.312244682749	-5311.239283382358	-123.07296130039117	-5311.239283382358	2.0087511541886864	1.059559283791894	1.0	0.34110188261358804	0.874267794029143	0.10426714860588623	0.34001321803705875	-111.32387483409015	11.613612047135891	1.838017058290652	3.469017610235829	1.6716870585879182	0.8598845883837786	22	6	10	10	3
2430000	-5423.24892185055	-5299.520749745019	-123.72817210553099	-5299.520749745019	2.257020125276663	1.008984909638224	1.0	0.4203463160806198	0.9347437617700008	0.19016041656919752	0.4432647185777204	-110.14839566948221	11.293981095605305	18.74236459095619	2.6772756839222613	1.5452024537873466	0.48126647595533995	12	6	14	13	6
2440000	-5444.325490195678	-5318.453172480495	-125.87231771518357	-5318.453172480495	2.18848380946781	0.9281652950669899	1.0	0.26051095172517635	1.0075833581827542	0.07171213303679767	0.26131901580839006	-111.99882600199338	7.8839539032100525	5.660759426276343	11.660193205452293	3.6473167394190673	0.7278017572595029	9	3	9	24	6
2450000	-5443.076243743296	-5325.683439066336	-117.39280467696013	-5325.683439066336	1.7185795871443323	0.9481111647241841	1.0	0.2530058753842835	0.9380288288491918	0.050012179460557936	0.2296642529438538	-103.40417800868663	7.220229053304218	10.221576994533514	10.839983641124832	3.978773172054396	0.5815039942264558	3	5	6	18	19
2460000	-5410.357763316241	-5297.051614968761	-113.30614834748053	-5297.051614968761	1.7922487382561427	0.9481111647241841	1.0	0.43147416531575133	1.0027181891839785	0.15428320233350848	0.3915521902897702	-104.21130619692572	8.365893435096961	1.3144461478064202	1.68271635587766	0.6304045003173803	0.6507848221455559	23	6	8	3	11
2470000	-5424.614993832775	-5307.62003129816	-116.9949625346153	-5307.62003129816	1.65121561154301	0.8586529412425268	1.0	0.37708106839413585	0.9643040217252113	0.14947698770339218	0.39641322923131356	-107.05941838316474	11.314771861520128	0.722515805323904	1.4681004993075932	1.343342349704349	0.46009518134909877	20	1	15	6	9
2480000	-5426.983463475741	-5309.491441669804	-117.4920218059368	-5309.491441669804	1.4665546758200425	0.9025622223926243	1.0	0.3654048680112454	0.9358737352070556	0.17423826256004793	0.4029309722627379	-105.97446398243852	12.93620107781004	7.386720342787808	1.120018779585539	1.2588446062201986	1.0485267168120809	9	13	2	18	9
2490000	-5420.557763070378	-5305.997267899147	-114.56049517123078	-5305.997267899147	1.3556173469769497	0.9942189777272151	1.0	0.45629403608528807	0.9373033249480884	0.1650864246292842	0.42225075115933985	-102.10982507574217	12.576203701772565	10.2084787720323	2.561728723217528	1.0873229921794654	0.8107510287724362	15	1	23	1	11
2500000	-5421.786807943857	-5303.872313522249	-117.91449442160739	-5303.872313522249	2.555743524556891	0.9942189777272151	1.0	0.4341547851379192	0.8906907681779616	0.19279893391228628	0.4323441405214311	-106.69194974825643	9.294496435388815	1.6212730108362612	2.998158498266776	0.6667111964514719	1.0774125296096184	15	5	24	5	2
2510000	-5410.686432709151	-5285.303107157854	-125.38332555129611	-5285.303107157854	1.7996748012234516	0.9176590983797864	1.0	0.4653269898991431	0.8676585037537352	0.20528567547090448	0.4871993866755773	-111.64844964860525	12.631703008034924	7.778076795880954	7.7712295890482315	2.0975860485418933	0.3614994389175829	11	12	2	22	4
2520000	-5424.136473931452	-5305.338096780691	-118.79837715076133	-5305.338096780691	1.6892071018749786	0.7160548681048526	1.0	0.3386852547672207	0.9674984357803335	0.10943693909359661	0.3223562215192703	-107.47376463848576	5.768170099681359	10.153839928062421	4.2039391448216685	1.0044623108323676	0.5674894841043304	1	11	23	12	4
2530000	-5424.031426620226	-5311.877685055382	-112.1537415648437	-5311.877685055382	2.0720794186195217	1.0390467456840042	1.0	0.4165170380045329	0.9572882782382631	0.15436422328157415	0.38809479979087136	-98.52773646109412	13.416393196751123	13.77533536255044	5.299303678404249	1.4263901859726695	0.57266219201046	2	8	8	31	2
2540000	-5428.608132715473	-5300.357187118426	-128.25094559704743	-5300.357187118426	1.8247638668532524	0.8065833520569371	1.0	0.3450660838153445	0.9447721106358294	0.13935994249189185	0.3699215747965309	-107.66672886759208	18.780657312195675	24.579971872552104	6.692788898186947	23.91327508721501	2.1029106655515237	1	7	1	4	38
2550000	-5412.918631103332	-5298.38925171789	-114.52937938544203	-5298.38925171789	1.9033547154723924	0.8065833520569371	1.0	0.33906377755167805	0.963383178594898	0.14906771668608762	0.38043459603235275	-101.46203205218593	9.495926359790253	14.225803288871795	4.393330975979575	1.7418052780785953	0.8653352205197846	4	7	7	19	14
2560000	-5430.634802305558	-5313.603900270804	-117.03090203475358	-5313.603900270804	1.6994748259509058	0.9710181706416641	1.0	0.37770708927843205	0.9721358926386935	0.1434291269520115	0.3801686345652625	-102.63866771335074	20.78651188246149	8.462833826596807	8.864918632196316	1.7992011114225448	0.4861846173432106	7	6	3	31	4
2570000	-5429.862722364034	-5310.6066872392375	-119.25603512479637	-5310.6066872392375	2.0493777770271255	0.9164907894097933	1.0	0.36042519240625354	0.940632314790163	0.12376786842827407	0.3536486400251337	-109.12555925294772	12.248056779316647	2.9390454960029206	2.179294164091277	0.4768681684452261	0.6836208309347949	9	25	11	3	3
2580000	-5437.423924473929	-5310.894138211532	-126.52978626239778	-5310.894138211532	2.1680211060450847	0.762631040646349	1.0	0.2524891467068273	1.0190174016818392	0.06527005845135396	0.25924732129739464	-115.63220209847685	11.038012176592934	8.190677805933873	2.6782588654265034	1.3118066327279256	0.5345825903360798	12	7	18	7	7
2590000	-5422.7983115491625	-5307.0782010261255	-115.7201105230366	-5307.0782010261255	1.3698804938073863	1.0417006950382655	1.0	0.4011893541325507	0.9436311709911892	0.16969455690457771	0.42458411773901333	-104.63707041607026	9.892773686557302	4.7320544106787175	3.1245741250453456	1.1729365356019372	0.5649148963395262	18	11	6	11	5
2600000	-5426.382754783184	-5307.630278737841	-118.75247604534371	-5307.630278737841	1.3542317031780022	1.0417006950382655	1.0	0.4512359450576021	0.9681797944532887	0.18460389730292476	0.45654466419525225	-109.79449796343687	11.99172015182454	1.7941262024785865	0.8426297070205974	0.8056137203934123	0.30716256096111544	23	12	7	3	6
2610000	-5418.382833513967	-5300.077715097695	-118.30511841627215	-5300.077715097695	2.0960122735543467	1.0281880982261389	1.0	0.39039214477699863	0.9659347922332698	0.19499024922173247	0.4428262254278617	-107.23548670790746	12.309401662333535	8.256030175349844	1.9893473181399395	0.8136649443052655	0.43890374769357904	12	2	28	4	5
2620000	-5435.023934832875	-5315.5185091134745	-119.50542571940069	-5315.5185091134745	1.7993347338640033	1.0281880982261389	1.0	0.469875165166096	0.9627405614828467	0.18603660513779202	0.4520850183403423	-103.37945634625608	9.538193076166346	18.79570594388166	10.658839944835004	3.3792725057401474	1.1937910740789786	3	7	3	16	22
2630000	-5434.254227313279	-5310.305112528595	-123.9491147846851	-5310.305112528595	1.493907373150159	0.9879694972788534	1.0	0.3442118961912601	1.0086642695787909	0.11344682792453749	0.3406995969947328	-108.00380564028443	9.334178885488347	3.2004408050761506	13.299785626371534	3.2053654310800797	1.4277427975372061	4	2	7	29	9
2640000	-5419.758554448301	-5302.648707607778	-117.10984684052242	-5302.648707607778	1.7815337152390966	0.9585483279076824	1.0	0.3205796613315484	1.0021606211297742	0.112203479975015	0.3301241641415403	-104.5030195652668	10.217232145206976	11.364965058225188	4.755598339608466	1.4576681310257003	0.731122601054831	11	3	12	19	6
2650000	-5434.341852125369	-5314.266310182845	-120.07554194252397	-5314.266310182845	1.5826018588252864	0.8693788916385742	1.0	0.3042315279736017	0.9563664055989202	0.07356036853555448	0.2909088399976009	-106.28545230582624	10.619660292793444	8.232580995939571	11.890869642039334	2.1002889468628814	0.5155578690020571	3	5	16	16	11
2660000	-5429.337057917489	-5309.769955342459	-119.56710257503015	-5309.769955342459	2.1853520904127794	0.8775284742060545	1.0	0.23481823564566529	0.9567116599392285	0.04657308426819484	0.22279580775310348	-104.84626770201044	6.642458907113364	13.789330604081513	17.043255380061932	2.3799021865535783	0.8363214997851821	1	10	4	21	15
2670000	-5429.439174794083	-5309.511079108974	-119.92809568510891	-5309.511079108974	1.9292787475302542	0.7331635462250677	1.0	0.39396824038256445	0.8629931046268147	0.1384747209234264	0.38631268793901213	-104.9058887067772	11.171210058686194	27.5717711854256	3.6012873184572327	2.21308606211273	0.6085953879119194	4	8	3	30	6
2680000	-5411.746919422233	-5292.746564063809	-119.00035535842416	-5292.746564063809	1.4396782223475886	0.7898053452339243	1.0	0.4199203130973038	0.976466501942994	0.2636571653574565	0.5159654915527094	-103.92866334513424	20.833790699961686	19.28050517476029	1.8121365152025979	2.912171738566011	0.8177261024404104	8	1	22	11	9
2690000	-5403.804698386654	-5290.064703731896	-113.73999465475826	-5290.064703731896	1.8189098795816145	0.7542371269642352	1.0	0.45578268721755383	0.9882392253710248	0.25741447338316753	0.4920289393293863	-103.72142404581167	11.161157667666835	3.1553662538009255	1.1535434189757579	0.6783038063200547	1.0098306052940262	11	21	9	8	2
2700000	-5416.076706555718	-5298.219776241504	-117.85693031421418	-5298.219776241504	2.220781037121646	1.049033014112676	1.0	0.356108534292817	1.0493749154783354	0.17369497290011265	0.3803679654075414	-103.77875885327805	17.430787742386066	7.439758329262251	1.4549632369240035	3.2585363960147355	1.4715256371632768	5	15	6	4	21
2710000	-5424.019129055991	-5304.593126404846	-119.42600265114487	-5304.593126404846	1.4844516151439378	1.049033014112676	1.0	0.39474458715603966	1.0863389205110723	0.16778538605715915	0.3805203151778106	-100.10604188874727	8.40970428090607	14.88997942253782	50.84109203704385	3.6088775392648063	0.9339010013890651	7	2	1	20	21
2720000	-5444.988608990568	-5325.058303625398	-119.93030536516927	-5325.058303625398	1.295988769320454	1.049033014112676	1.0	0.32171742454332436	1.0922149768221672	0.13364735687309018	0.3510792194273552	-108.4970619199336	9.47853685374361	1.5272902218284798	2.79694735121197	2.7929943452153467	0.32622723739922393	21	6	14	3	7
2730000	-5419.081215097402	-5299.54545711444	-119.53575798296146	-5299.54545711444	1.8951200495173153	1.049033014112676	1.0	0.3145465354839557	1.0424308428183375	0.12744067772722967	0.3420675169686405	-103.96147454944762	35.83856515523103	3.067369415306591	7.6808535964724864	2.0355238570142307	0.7576619120570075	8	2	6	29	6
